-1.750267 1.000000
-2.108691 1.000000
-1.804551 1.000000
-2.007513 1.000000
-1.793934 1.000000
-2.014179 1.000000
-2.225219 1.000000
-2.018676 1.000000
-1.998022 1.000000
-2.102691 1.000000
-1.652202 1.000000
-2.246267 1.000000
-2.012235 1.000000
-2.360834 1.000000
-2.265168 1.000000
-2.347074 1.000000
-1.808151 1.000000
-2.184007 1.000000
-1.855070 1.000000
-2.095534 1.000000
-1.484774 1.000000
-2.308704 1.000000
-1.708666 1.000000
-2.113551 1.000000
-2.033693 1.000000
-2.124910 1.000000
-2.045609 1.000000
-1.538922 1.000000
-2.060712 1.000000
-1.500785 1.000000
-1.998798 1.000000
-2.105545 1.000000
-1.614867 1.000000
-1.976314 1.000000
-1.618827 1.000000
-1.695812 1.000000
-2.034077 1.000000
-2.049804 1.000000
-2.073441 1.000000
-2.029590 1.000000
-2.290073 1.000000
-1.996909 1.000000
-1.994484 1.000000
-2.017813 1.000000
-2.330404 1.000000
-1.563918 1.000000
-2.083094 1.000000
-2.061818 1.000000
-2.295054 1.000000
-2.297607 1.000000
-2.502440 1.000000
-1.665406 1.000000
-1.877957 1.000000
-1.925910 1.000000
-1.939022 1.000000
-2.273085 1.000000
-2.149773 1.000000
-2.196982 1.000000
-2.645035 1.000000
-2.304119 1.000000
-2.310821 1.000000
-2.059471 1.000000
-1.549898 1.000000
-2.117219 1.000000
-2.559144 1.000000
-2.074650 1.000000
-1.554749 1.000000
-2.221501 1.000000
-1.935898 1.000000
-2.092127 1.000000
-2.178886 1.000000
-2.096706 1.000000
-2.075257 1.000000
-2.031828 1.000000
-1.786720 1.000000
-1.886211 1.000000
-2.007779 1.000000
-1.700238 1.000000
-1.910182 1.000000
-2.139640 1.000000
-1.766886 1.000000
-1.652369 1.000000
-1.755326 1.000000
-2.223662 1.000000
-1.930527 1.000000
-2.188162 1.000000
-2.154203 1.000000
-2.324633 1.000000
-1.753385 1.000000
-1.924230 1.000000
-2.371297 1.000000
-1.663957 1.000000
-1.944898 1.000000
-2.044589 1.000000
-2.082980 1.000000
-1.907946 1.000000
-2.112382 1.000000
-1.623165 1.000000
-2.010400 1.000000
-1.979492 1.000000
-1.721669 1.000000
-1.769836 1.000000
-2.351334 1.000000
-1.923228 1.000000
-2.077768 1.000000
-2.153007 1.000000
-1.537297 1.000000
-1.991501 1.000000
-2.023193 1.000000
-2.118411 1.000000
-1.790429 1.000000
-2.418029 1.000000
-2.498845 1.000000
-1.885511 1.000000
-2.482621 1.000000
-2.255910 1.000000
-2.156604 1.000000
-2.028988 1.000000
-2.148990 1.000000
-1.785368 1.000000
-2.553628 1.000000
-2.046489 1.000000
-2.183978 1.000000
-2.077723 1.000000
-1.797608 1.000000
-2.390467 1.000000
-1.684763 1.000000
-2.090223 1.000000
-1.720556 1.000000
-1.906913 1.000000
-2.004839 1.000000
-2.227078 1.000000
-2.356186 1.000000
-1.647439 1.000000
-2.259891 1.000000
-2.057690 1.000000
-2.436991 1.000000
-2.308948 1.000000
-1.951027 1.000000
-2.108735 1.000000
-1.717921 1.000000
-2.079634 1.000000
-2.122619 1.000000
-2.623582 1.000000
-2.066599 1.000000
-1.440162 1.000000
-2.079124 1.000000
-2.038603 1.000000
-1.771028 1.000000
-2.063283 1.000000
-2.207483 1.000000
-2.079770 1.000000
-1.796129 1.000000
-2.165124 1.000000
-1.987163 1.000000
-1.839270 1.000000
-2.102358 1.000000
-2.089943 1.000000
-2.185812 1.000000
-1.798519 1.000000
-2.082472 1.000000
-1.799774 1.000000
-1.940349 1.000000
-1.794616 1.000000
-1.765247 1.000000
-1.672456 1.000000
-2.565512 1.000000
-2.176699 1.000000
-2.068612 1.000000
-1.537127 1.000000
-1.662489 1.000000
-2.123737 1.000000
-2.360480 1.000000
-2.489666 1.000000
-1.494550 1.000000
-1.849610 1.000000
-2.020045 1.000000
-2.458851 1.000000
-1.997074 1.000000
-2.345491 1.000000
-2.186920 1.000000
-2.091088 1.000000
-2.550782 1.000000
-1.658924 1.000000
-2.150424 1.000000
-2.608461 1.000000
-2.116562 1.000000
-1.923537 1.000000
-2.059097 1.000000
-2.173383 1.000000
-2.091256 1.000000
-2.210456 1.000000
-2.409685 1.000000
-1.745590 1.000000
-2.190469 1.000000
-2.124258 1.000000
-2.168586 1.000000
-1.443820 1.000000
-1.869885 1.000000
-1.986098 1.000000
-2.164228 1.000000
-2.385506 1.000000
-2.443237 1.000000
-2.061554 1.000000
-1.881650 1.000000
-1.750028 1.000000
-2.008510 1.000000
-2.600195 1.000000
-1.850723 1.000000
-1.738358 1.000000
-2.019581 1.000000
-2.268400 1.000000
-1.981228 1.000000
-1.918043 1.000000
-2.290921 1.000000
-2.173762 1.000000
-1.984194 1.000000
-1.944542 1.000000
-2.311183 1.000000
-1.962405 1.000000
-1.923200 1.000000
-2.130639 1.000000
-1.753173 1.000000
-1.696028 1.000000
-1.908222 1.000000
-2.266681 1.000000
-2.053321 1.000000
-1.995511 1.000000
-2.400237 1.000000
-2.088127 1.000000
-1.942624 1.000000
-1.949111 1.000000
-1.518760 1.000000
-1.976423 1.000000
-1.900370 1.000000
-1.662620 1.000000
-1.806191 1.000000
-2.209930 1.000000
-2.049111 1.000000
-1.925831 1.000000
-2.288517 1.000000
-1.807323 1.000000
-2.037674 1.000000
-1.789605 1.000000
-2.316016 1.000000
-1.468347 1.000000
-1.727310 1.000000
-1.952134 1.000000
-1.782534 1.000000
-1.750286 1.000000
-1.804593 1.000000
-2.253352 1.000000
-1.587024 1.000000
-1.459814 1.000000
-1.863438 1.000000
-1.703453 1.000000
-2.210758 1.000000
-1.998548 1.000000
-1.940569 1.000000
-2.232529 1.000000
-1.744702 1.000000
-2.250025 1.000000
-1.854157 1.000000
-2.008676 1.000000
-1.688360 1.000000
-1.716425 1.000000
-2.521428 1.000000
-2.115863 1.000000
-2.273903 1.000000
-1.893059 1.000000
-2.089923 1.000000
-2.157812 1.000000
-1.852375 1.000000
-2.095830 1.000000
-1.900533 1.000000
-1.945753 1.000000
-1.670575 1.000000
-1.681458 1.000000
-1.863168 1.000000
-1.999983 1.000000
-1.674434 1.000000
-1.902813 1.000000
-1.982097 1.000000
-2.075561 1.000000
-2.019212 1.000000
-1.815674 1.000000
-2.096172 1.000000
-1.693912 1.000000
-2.189493 1.000000
-2.360307 1.000000
-1.990365 1.000000
-1.945438 1.000000
-1.928120 1.000000
-2.192830 1.000000
-1.954249 1.000000
-1.788914 1.000000
-1.748277 1.000000
-2.012484 1.000000
-2.447892 1.000000
-1.983693 1.000000
-1.922149 1.000000
-1.835059 1.000000
-1.930179 1.000000
-2.383568 1.000000
-2.096737 1.000000
-1.990876 1.000000
-2.095116 1.000000
-2.607262 1.000000
-1.415988 1.000000
