2.261834 2.000000 1.000000
1.789855 2.000000 1.000000
2.052732 2.000000 1.000000
1.868661 2.000000 1.000000
1.866975 2.000000 1.000000
1.959935 2.000000 1.000000
1.926783 2.000000 1.000000
2.027801 2.000000 1.000000
2.174385 2.000000 1.000000
2.360556 2.000000 1.000000
1.939258 2.000000 1.000000
1.872316 2.000000 1.000000
2.182697 2.000000 1.000000
1.825184 2.000000 1.000000
2.088923 2.000000 1.000000
2.128133 2.000000 1.000000
2.329059 2.000000 1.000000
1.141249 2.000000 1.000000
1.526648 2.000000 1.000000
2.052369 2.000000 1.000000
1.900043 2.000000 1.000000
1.738885 2.000000 1.000000
1.841566 2.000000 1.000000
1.702956 2.000000 1.000000
2.075608 2.000000 1.000000
2.257370 2.000000 1.000000
1.909257 2.000000 1.000000
2.210927 2.000000 1.000000
2.436672 2.000000 1.000000
2.102519 2.000000 1.000000
2.480315 2.000000 1.000000
1.892099 2.000000 1.000000
2.167728 2.000000 1.000000
2.269455 2.000000 1.000000
2.261039 2.000000 1.000000
2.212722 2.000000 1.000000
1.956882 2.000000 1.000000
1.966323 2.000000 1.000000
1.862451 2.000000 1.000000
1.959932 2.000000 1.000000
2.217120 2.000000 1.000000
2.486319 2.000000 1.000000
1.949677 2.000000 1.000000
2.049718 2.000000 1.000000
1.717989 2.000000 1.000000
2.095898 2.000000 1.000000
2.012188 2.000000 1.000000
1.522855 2.000000 1.000000
2.099055 2.000000 1.000000
1.985720 2.000000 1.000000
1.772955 2.000000 1.000000
2.148921 2.000000 1.000000
2.316670 2.000000 1.000000
2.415516 2.000000 1.000000
2.238346 2.000000 1.000000
2.446781 2.000000 1.000000
2.040840 2.000000 1.000000
2.072002 2.000000 1.000000
1.816544 2.000000 1.000000
2.049510 2.000000 1.000000
2.236340 2.000000 1.000000
1.678715 2.000000 1.000000
1.987631 2.000000 1.000000
1.742423 2.000000 1.000000
2.301960 2.000000 1.000000
2.061278 2.000000 1.000000
1.353192 2.000000 1.000000
1.841725 2.000000 1.000000
1.989810 2.000000 1.000000
1.927379 2.000000 1.000000
1.772798 2.000000 1.000000
1.657600 2.000000 1.000000
1.809580 2.000000 1.000000
1.665549 2.000000 1.000000
2.332914 2.000000 1.000000
1.646485 2.000000 1.000000
2.033930 2.000000 1.000000
2.078794 2.000000 1.000000
1.842921 2.000000 1.000000
2.436007 2.000000 1.000000
1.864849 2.000000 1.000000
2.121366 2.000000 1.000000
1.767193 2.000000 1.000000
1.874570 2.000000 1.000000
2.360585 2.000000 1.000000
2.240431 2.000000 1.000000
2.360748 2.000000 1.000000
1.799571 2.000000 1.000000
1.421904 2.000000 1.000000
1.718745 2.000000 1.000000
1.868579 2.000000 1.000000
2.273337 2.000000 1.000000
1.721117 2.000000 1.000000
1.866255 2.000000 1.000000
2.206047 2.000000 1.000000
2.187375 2.000000 1.000000
2.089492 2.000000 1.000000
1.610417 2.000000 1.000000
1.897262 2.000000 1.000000
2.010780 2.000000 1.000000
2.270993 2.000000 1.000000
2.063705 2.000000 1.000000
2.058302 2.000000 1.000000
2.322158 2.000000 1.000000
2.227985 2.000000 1.000000
2.202082 2.000000 1.000000
2.013279 2.000000 1.000000
2.054660 2.000000 1.000000
1.052025 2.000000 1.000000
1.486314 2.000000 1.000000
1.514737 2.000000 1.000000
2.175730 2.000000 1.000000
1.934946 2.000000 1.000000
2.068569 2.000000 1.000000
1.741380 2.000000 1.000000
1.735511 2.000000 1.000000
2.018825 2.000000 1.000000
2.140927 2.000000 1.000000
2.014010 2.000000 1.000000
2.241191 2.000000 1.000000
2.027663 2.000000 1.000000
2.553632 2.000000 1.000000
1.800994 2.000000 1.000000
2.461721 2.000000 1.000000
2.156935 2.000000 1.000000
1.830981 2.000000 1.000000
1.662413 2.000000 1.000000
1.834796 2.000000 1.000000
1.751199 2.000000 1.000000
1.819837 2.000000 1.000000
1.956699 2.000000 1.000000
1.790784 2.000000 1.000000
1.794525 2.000000 1.000000
1.888253 2.000000 1.000000
2.477294 2.000000 1.000000
2.018233 2.000000 1.000000
1.734976 2.000000 1.000000
1.688270 2.000000 1.000000
2.492993 2.000000 1.000000
2.116510 2.000000 1.000000
1.584783 2.000000 1.000000
1.917010 2.000000 1.000000
1.891107 2.000000 1.000000
2.175755 2.000000 1.000000
1.792441 2.000000 1.000000
2.186383 2.000000 1.000000
2.235109 2.000000 1.000000
1.708129 2.000000 1.000000
1.738417 2.000000 1.000000
2.082529 2.000000 1.000000
1.853024 2.000000 1.000000
1.803294 2.000000 1.000000
2.184001 2.000000 1.000000
1.969454 2.000000 1.000000
1.855158 2.000000 1.000000
1.831882 2.000000 1.000000
2.297993 2.000000 1.000000
1.961678 2.000000 1.000000
1.914870 2.000000 1.000000
2.008015 2.000000 1.000000
1.837214 2.000000 1.000000
1.849445 2.000000 1.000000
2.415771 2.000000 1.000000
1.647183 2.000000 1.000000
2.086553 2.000000 1.000000
2.125463 2.000000 1.000000
2.067050 2.000000 1.000000
1.904503 2.000000 1.000000
2.169255 2.000000 1.000000
1.583007 2.000000 1.000000
2.043039 2.000000 1.000000
1.907485 2.000000 1.000000
1.705838 2.000000 1.000000
1.780561 2.000000 1.000000
1.497140 2.000000 1.000000
1.796090 2.000000 1.000000
1.869702 2.000000 1.000000
1.771860 2.000000 1.000000
2.089636 2.000000 1.000000
1.824900 2.000000 1.000000
1.898707 2.000000 1.000000
2.113771 2.000000 1.000000
2.221507 2.000000 1.000000
1.784017 2.000000 1.000000
2.367961 2.000000 1.000000
1.912963 2.000000 1.000000
2.260771 2.000000 1.000000
2.051062 2.000000 1.000000
2.064394 2.000000 1.000000
2.329398 2.000000 1.000000
2.081915 2.000000 1.000000
1.747252 2.000000 1.000000
2.091697 2.000000 1.000000
2.048888 2.000000 1.000000
2.476983 2.000000 1.000000
1.941251 2.000000 1.000000
2.064452 2.000000 1.000000
2.167097 2.000000 1.000000
2.393924 2.000000 1.000000
1.519748 2.000000 1.000000
1.784092 2.000000 1.000000
1.455220 2.000000 1.000000
1.580658 2.000000 1.000000
1.924216 2.000000 1.000000
1.854985 2.000000 1.000000
1.766799 2.000000 1.000000
2.175051 2.000000 1.000000
2.162349 2.000000 1.000000
2.172973 2.000000 1.000000
1.648746 2.000000 1.000000
2.485861 2.000000 1.000000
2.317773 2.000000 1.000000
2.182212 2.000000 1.000000
1.854589 2.000000 1.000000
1.914875 2.000000 1.000000
2.136581 2.000000 1.000000
1.508370 2.000000 1.000000
2.478160 2.000000 1.000000
1.999657 2.000000 1.000000
2.327903 2.000000 1.000000
2.109374 2.000000 1.000000
1.902466 2.000000 1.000000
1.922312 2.000000 1.000000
2.113167 2.000000 1.000000
1.862609 2.000000 1.000000
1.740625 2.000000 1.000000
1.975531 2.000000 1.000000
1.722315 2.000000 1.000000
1.973937 2.000000 1.000000
1.877049 2.000000 1.000000
1.825762 2.000000 1.000000
1.820743 2.000000 1.000000
2.174603 2.000000 1.000000
2.375682 2.000000 1.000000
2.201860 2.000000 1.000000
1.931145 2.000000 1.000000
2.230271 2.000000 1.000000
1.940276 2.000000 1.000000
2.614149 2.000000 1.000000
1.746333 2.000000 1.000000
2.065616 2.000000 1.000000
2.049206 2.000000 1.000000
2.355468 2.000000 1.000000
1.838613 2.000000 1.000000
1.599678 2.000000 1.000000
1.770154 2.000000 1.000000
1.599996 2.000000 1.000000
2.304301 2.000000 1.000000
2.597464 2.000000 1.000000
2.069321 2.000000 1.000000
2.038769 2.000000 1.000000
1.724666 2.000000 1.000000
2.282380 2.000000 1.000000
2.298763 2.000000 1.000000
2.027282 2.000000 1.000000
1.872836 2.000000 1.000000
1.978581 2.000000 1.000000
1.423410 2.000000 1.000000
1.965571 2.000000 1.000000
2.114362 2.000000 1.000000
2.174321 2.000000 1.000000
1.943811 2.000000 1.000000
1.685773 2.000000 1.000000
1.814560 2.000000 1.000000
1.911286 2.000000 1.000000
2.531406 2.000000 1.000000
1.981568 2.000000 1.000000
1.987532 2.000000 1.000000
2.225092 2.000000 1.000000
1.931442 2.000000 1.000000
1.920744 2.000000 1.000000
1.674700 2.000000 1.000000
2.105991 2.000000 1.000000
1.868446 2.000000 1.000000
2.271738 2.000000 1.000000
1.612960 2.000000 1.000000
1.698895 2.000000 1.000000
1.896315 2.000000 1.000000
1.812672 2.000000 1.000000
2.098932 2.000000 1.000000
2.143563 2.000000 1.000000
1.957268 2.000000 1.000000
2.538305 2.000000 1.000000
1.950428 2.000000 1.000000
1.561538 2.000000 1.000000
2.176720 2.000000 1.000000
2.408422 2.000000 1.000000
1.735546 2.000000 1.000000
1.890092 2.000000 1.000000
2.317691 2.000000 1.000000
2.073524 2.000000 1.000000
1.945237 2.000000 1.000000
1.442385 2.000000 1.000000
2.001855 2.000000 1.000000
2.362672 2.000000 1.000000
2.022170 2.000000 1.000000
1.728285 2.000000 1.000000
1.999772 2.000000 1.000000
1.828720 2.000000 1.000000
2.233298 2.000000 1.000000
1.907418 2.000000 1.000000
2.366274 2.000000 1.000000
2.358103 2.000000 1.000000
1.935531 2.000000 1.000000
1.958393 2.000000 1.000000
2.359572 2.000000 1.000000
2.055885 2.000000 1.000000
2.181945 2.000000 1.000000
2.335076 2.000000 1.000000
1.968788 2.000000 1.000000
1.998073 2.000000 1.000000
1.817900 2.000000 1.000000
2.016606 2.000000 1.000000
2.067768 2.000000 1.000000
2.180697 2.000000 1.000000
1.918923 2.000000 1.000000
1.915831 2.000000 1.000000
1.850163 2.000000 1.000000
1.725936 2.000000 1.000000
1.808288 2.000000 1.000000
1.741348 2.000000 1.000000
1.844770 2.000000 1.000000
2.140643 2.000000 1.000000
2.182879 2.000000 1.000000
2.110822 2.000000 1.000000
2.561307 2.000000 1.000000
1.903316 2.000000 1.000000
1.860563 2.000000 1.000000
1.894760 2.000000 1.000000
2.480762 2.000000 1.000000
2.360826 2.000000 1.000000
1.760945 2.000000 1.000000
1.684978 2.000000 1.000000
1.956801 2.000000 1.000000
2.004969 2.000000 1.000000
1.630004 2.000000 1.000000
1.724885 2.000000 1.000000
2.184823 2.000000 1.000000
2.046527 2.000000 1.000000
2.011644 2.000000 1.000000
2.314111 2.000000 1.000000
2.198982 2.000000 1.000000
2.061488 2.000000 1.000000
2.262176 2.000000 1.000000
1.716305 2.000000 1.000000
1.815423 2.000000 1.000000
1.911762 2.000000 1.000000
1.851290 2.000000 1.000000
2.033438 2.000000 1.000000
2.324220 2.000000 1.000000
2.161979 2.000000 1.000000
1.868639 2.000000 1.000000
1.986620 2.000000 1.000000
2.031558 2.000000 1.000000
1.847987 2.000000 1.000000
2.087021 2.000000 1.000000
2.555271 2.000000 1.000000
2.231646 2.000000 1.000000
2.290726 2.000000 1.000000
2.137736 2.000000 1.000000
1.989792 2.000000 1.000000
1.895081 2.000000 1.000000
1.559242 2.000000 1.000000
1.376566 2.000000 1.000000
2.170487 2.000000 1.000000
1.800767 2.000000 1.000000
1.620625 2.000000 1.000000
2.096320 2.000000 1.000000
1.850168 2.000000 1.000000
2.443789 2.000000 1.000000
1.821730 2.000000 1.000000
1.890471 2.000000 1.000000
2.150578 2.000000 1.000000
2.178721 2.000000 1.000000
1.895798 2.000000 1.000000
1.877530 2.000000 1.000000
1.699911 2.000000 1.000000
2.024355 2.000000 1.000000
1.731941 2.000000 1.000000
2.430877 2.000000 1.000000
1.861848 2.000000 1.000000
2.209779 2.000000 1.000000
1.817597 2.000000 1.000000
1.908767 2.000000 1.000000
1.733588 2.000000 1.000000
1.366097 2.000000 1.000000
1.784714 2.000000 1.000000
2.294886 2.000000 1.000000
2.428060 2.000000 1.000000
1.776209 2.000000 1.000000
