977.39929 500.000000 1.000000
502.65100 500.000000 1.000000
811.93652 500.000000 1.000000
739.74401 500.000000 1.000000
683.11492 500.000000 1.000000
447.36041 500.000000 1.000000
508.48675 500.000000 1.000000
453.66592 500.000000 1.000000
732.54736 500.000000 1.000000
364.25051 500.000000 1.000000
621.99542 500.000000 1.000000
656.21563 500.000000 1.000000
987.45849 500.000000 1.000000
531.12292 500.000000 1.000000
910.62097 500.000000 1.000000
570.59570 500.000000 1.000000
467.07601 500.000000 1.000000
559.61175 500.000000 1.000000
963.12054 500.000000 1.000000
439.91003 500.000000 1.000000
539.51458 500.000000 1.000000
447.87286 500.000000 1.000000
555.06420 500.000000 1.000000
1448.6590 500.000000 1.000000
601.41839 500.000000 1.000000
443.75082 500.000000 1.000000
627.34515 500.000000 1.000000
1094.7282 500.000000 1.000000
747.16143 500.000000 1.000000
1035.1103 500.000000 1.000000
560.07464 500.000000 1.000000
1588.5596 500.000000 1.000000
419.21289 500.000000 1.000000
471.94039 500.000000 1.000000
492.38830 500.000000 1.000000
718.84210 500.000000 1.000000
776.05633 500.000000 1.000000
396.72232 500.000000 1.000000
430.21710 500.000000 1.000000
471.79159 500.000000 1.000000
587.53778 500.000000 1.000000
406.60501 500.000000 1.000000
676.12921 500.000000 1.000000
505.81961 500.000000 1.000000
948.52832 500.000000 1.000000
428.70651 500.000000 1.000000
510.74313 500.000000 1.000000
807.64526 500.000000 1.000000
718.40356 500.000000 1.000000
488.77182 500.000000 1.000000
515.18530 500.000000 1.000000
392.32305 500.000000 1.000000
536.81634 500.000000 1.000000
1513.6671 500.000000 1.000000
525.13421 500.000000 1.000000
504.71722 500.000000 1.000000
463.13470 500.000000 1.000000
496.55053 500.000000 1.000000
502.31381 500.000000 1.000000
526.54504 500.000000 1.000000
626.09259 500.000000 1.000000
494.26535 500.000000 1.000000
440.18139 500.000000 1.000000
556.37640 500.000000 1.000000
570.04376 500.000000 1.000000
645.19470 500.000000 1.000000
774.22906 500.000000 1.000000
1456.1480 500.000000 1.000000
430.09637 500.000000 1.000000
924.60644 500.000000 1.000000
1070.7835 500.000000 1.000000
523.10192 500.000000 1.000000
431.67681 500.000000 1.000000
543.39404 500.000000 1.000000
802.83868 500.000000 1.000000
436.55200 500.000000 1.000000
395.48440 500.000000 1.000000
537.44287 500.000000 1.000000
422.76675 500.000000 1.000000
1198.5811 500.000000 1.000000
1406.0782 500.000000 1.000000
3584.9216 500.000000 1.000000
601.54077 500.000000 1.000000
1264.4378 500.000000 1.000000
429.77185 500.000000 1.000000
464.51141 500.000000 1.000000
584.10705 500.000000 1.000000
557.79870 500.000000 1.000000
483.12362 500.000000 1.000000
439.09509 500.000000 1.000000
837.57897 500.000000 1.000000
611.08551 500.000000 1.000000
1200.7899 500.000000 1.000000
1301.3654 500.000000 1.000000
487.07315 500.000000 1.000000
906.60540 500.000000 1.000000
2147.1640 500.000000 1.000000
799.47711 500.000000 1.000000
497.33468 500.000000 1.000000
751.20263 500.000000 1.000000
769.96069 500.000000 1.000000
1004.4455 500.000000 1.000000
594.08056 500.000000 1.000000
422.32589 500.000000 1.000000
469.73623 500.000000 1.000000
397.56655 500.000000 1.000000
515.15728 500.000000 1.000000
490.22158 500.000000 1.000000
445.78552 500.000000 1.000000
587.34765 500.000000 1.000000
1009.9736 500.000000 1.000000
840.93945 500.000000 1.000000
448.29306 500.000000 1.000000
659.35186 500.000000 1.000000
976.04870 500.000000 1.000000
440.47699 500.000000 1.000000
490.64889 500.000000 1.000000
2321.3037 500.000000 1.000000
464.64233 500.000000 1.000000
625.45330 500.000000 1.000000
1128.4603 500.000000 1.000000
895.11450 500.000000 1.000000
524.71783 500.000000 1.000000
648.92578 500.000000 1.000000
532.04382 500.000000 1.000000
654.625 500.000000 1.000000
633.90673 500.000000 1.000000
486.22183 500.000000 1.000000
496.25082 500.000000 1.000000
852.94677 500.000000 1.000000
1113.2486 500.000000 1.000000
1084.349 500.000000 1.000000
579.36395 500.000000 1.000000
681.80706 500.000000 1.000000
519.82757 500.000000 1.000000
557.89453 500.000000 1.000000
457.40747 500.000000 1.000000
367.21130 500.000000 1.000000
498.10064 500.000000 1.000000
437.25598 500.000000 1.000000
643.79174 500.000000 1.000000
520.40496 500.000000 1.000000
664.10650 500.000000 1.000000
924.61285 500.000000 1.000000
473.94818 500.000000 1.000000
749.52575 500.000000 1.000000
1290.8400 500.000000 1.000000
518.42651 500.000000 1.000000
1021.1249 500.000000 1.000000
548.12164 500.000000 1.000000
440.76101 500.000000 1.000000
492.55310 500.000000 1.000000
1448.8105 500.000000 1.000000
420.05325 500.000000 1.000000
772.69677 500.000000 1.000000
480.30053 500.000000 1.000000
900.33502 500.000000 1.000000
1502.1099 500.000000 1.000000
595.50805 500.000000 1.000000
559.45538 500.000000 1.000000
463.81521 500.000000 1.000000
878.62371 500.000000 1.000000
528.93829 500.000000 1.000000
438.92422 500.000000 1.000000
590.57861 500.000000 1.000000
642.21484 500.000000 1.000000
558.18139 500.000000 1.000000
554.00927 500.000000 1.000000
904.89593 500.000000 1.000000
505.46371 500.000000 1.000000
682.93994 500.000000 1.000000
704.81189 500.000000 1.000000
809.77197 500.000000 1.000000
500.01156 500.000000 1.000000
864.66381 500.000000 1.000000
765.60717 500.000000 1.000000
933.18621 500.000000 1.000000
1289.3286 500.000000 1.000000
625.79827 500.000000 1.000000
460.69528 500.000000 1.000000
571.66803 500.000000 1.000000
636.97796 500.000000 1.000000
458.31198 500.000000 1.000000
683.65649 500.000000 1.000000
567.41821 500.000000 1.000000
512.16851 500.000000 1.000000
900.68597 500.000000 1.000000
538.01074 500.000000 1.000000
639.81189 500.000000 1.000000
624.12756 500.000000 1.000000
743.80310 500.000000 1.000000
1796.8107 500.000000 1.000000
2674.0048 500.000000 1.000000
624.55719 500.000000 1.000000
1014.1652 500.000000 1.000000
522.80419 500.000000 1.000000
762.21575 500.000000 1.000000
982.24353 500.000000 1.000000
517.27722 500.000000 1.000000
431.72995 500.000000 1.000000
595.49865 500.000000 1.000000
711.01293 500.000000 1.000000
530.23254 500.000000 1.000000
458.19787 500.000000 1.000000
671.38201 500.000000 1.000000
2637.0122 500.000000 1.000000
567.82318 500.000000 1.000000
703.58343 500.000000 1.000000
615.88885 500.000000 1.000000
517.02685 500.000000 1.000000
906.34991 500.000000 1.000000
618.88201 500.000000 1.000000
1179.0308 500.000000 1.000000
540.10333 500.000000 1.000000
404.56774 500.000000 1.000000
638.12634 500.000000 1.000000
470.63702 500.000000 1.000000
465.20721 500.000000 1.000000
494.48654 500.000000 1.000000
465.01382 500.000000 1.000000
492.61456 500.000000 1.000000
514.37341 500.000000 1.000000
1684.5367 500.000000 1.000000
467.35458 500.000000 1.000000
569.03546 500.000000 1.000000
492.04772 500.000000 1.000000
970.76959 500.000000 1.000000
475.26739 500.000000 1.000000
704.11944 500.000000 1.000000
847.10199 500.000000 1.000000
452.98733 500.000000 1.000000
519.97735 500.000000 1.000000
500.83511 500.000000 1.000000
897.89709 500.000000 1.000000
484.66012 500.000000 1.000000
447.68557 500.000000 1.000000
580.31897 500.000000 1.000000
538.86987 500.000000 1.000000
474.07852 500.000000 1.000000
691.01324 500.000000 1.000000
642.76086 500.000000 1.000000
898.06707 500.000000 1.000000
579.96807 500.000000 1.000000
496.39669 500.000000 1.000000
712.13494 500.000000 1.000000
552.39440 500.000000 1.000000
626.70098 500.000000 1.000000
461.69070 500.000000 1.000000
1185.4335 500.000000 1.000000
542.19781 500.000000 1.000000
869.62652 500.000000 1.000000
477.75402 500.000000 1.000000
1022.8946 500.000000 1.000000
464.35220 500.000000 1.000000
729.59973 500.000000 1.000000
492.84167 500.000000 1.000000
499.73761 500.000000 1.000000
537.66827 500.000000 1.000000
450.07135 500.000000 1.000000
736.42590 500.000000 1.000000
594.40850 500.000000 1.000000
657.41320 500.000000 1.000000
636.81213 500.000000 1.000000
519.71380 500.000000 1.000000
894.56640 500.000000 1.000000
461.93466 500.000000 1.000000
882.42327 500.000000 1.000000
556.57196 500.000000 1.000000
559.50183 500.000000 1.000000
419.06344 500.000000 1.000000
2005.0089 500.000000 1.000000
741.75463 500.000000 1.000000
593.13690 500.000000 1.000000
1052.2517 500.000000 1.000000
491.84402 500.000000 1.000000
642.01593 500.000000 1.000000
562.85412 500.000000 1.000000
453.38632 500.000000 1.000000
475.68563 500.000000 1.000000
609.64355 500.000000 1.000000
572.61816 500.000000 1.000000
816.34802 500.000000 1.000000
566.62860 500.000000 1.000000
1318.5811 500.000000 1.000000
556.03064 500.000000 1.000000
711.78613 500.000000 1.000000
1097.5772 500.000000 1.000000
413.71963 500.000000 1.000000
626.68841 500.000000 1.000000
742.69702 500.000000 1.000000
656.10015 500.000000 1.000000
724.16864 500.000000 1.000000
750.58874 500.000000 1.000000
558.09643 500.000000 1.000000
587.87384 500.000000 1.000000
503.21225 500.000000 1.000000
714.45062 500.000000 1.000000
391.82608 500.000000 1.000000
990.70788 500.000000 1.000000
791.02258 500.000000 1.000000
542.81280 500.000000 1.000000
504.26062 500.000000 1.000000
899.40356 500.000000 1.000000
501.12359 500.000000 1.000000
489.31289 500.000000 1.000000
725.58850 500.000000 1.000000
1580.3192 500.000000 1.000000
1357.8294 500.000000 1.000000
656.61578 500.000000 1.000000
1188.4158 500.000000 1.000000
1303.7678 500.000000 1.000000
661.58483 500.000000 1.000000
890.24670 500.000000 1.000000
446.41586 500.000000 1.000000
608.54595 500.000000 1.000000
488.57266 500.000000 1.000000
746.43866 500.000000 1.000000
631.67199 500.000000 1.000000
1774.1281 500.000000 1.000000
653.96081 500.000000 1.000000
450.68789 500.000000 1.000000
486.46313 500.000000 1.000000
454.61474 500.000000 1.000000
648.50677 500.000000 1.000000
535.07598 500.000000 1.000000
805.80560 500.000000 1.000000
907.03472 500.000000 1.000000
666.96405 500.000000 1.000000
642.24273 500.000000 1.000000
534.99133 500.000000 1.000000
467.97729 500.000000 1.000000
429.13201 500.000000 1.000000
668.00073 500.000000 1.000000
428.64990 500.000000 1.000000
426.78469 500.000000 1.000000
788.89752 500.000000 1.000000
491.32016 500.000000 1.000000
532.38427 500.000000 1.000000
539.03997 500.000000 1.000000
1032.6130 500.000000 1.000000
460.23361 500.000000 1.000000
1467.2039 500.000000 1.000000
682.112 500.000000 1.000000
516.70141 500.000000 1.000000
625.04919 500.000000 1.000000
451.33419 500.000000 1.000000
527.61761 500.000000 1.000000
965.99633 500.000000 1.000000
629.13684 500.000000 1.000000
599.49719 500.000000 1.000000
778.33081 500.000000 1.000000
623.35974 500.000000 1.000000
519.30151 500.000000 1.000000
584.16503 500.000000 1.000000
524.36450 500.000000 1.000000
457.61804 500.000000 1.000000
573.70385 500.000000 1.000000
449.05688 500.000000 1.000000
575.69653 500.000000 1.000000
497.57547 500.000000 1.000000
523.15795 500.000000 1.000000
568.03796 500.000000 1.000000
874.07415 500.000000 1.000000
756.73529 500.000000 1.000000
1133.6464 500.000000 1.000000
504.83596 500.000000 1.000000
436.95318 500.000000 1.000000
468.45697 500.000000 1.000000
465.13787 500.000000 1.000000
810.53100 500.000000 1.000000
923.93243 500.000000 1.000000
477.44705 500.000000 1.000000
374.86309 500.000000 1.000000
477.44943 500.000000 1.000000
1110.2286 500.000000 1.000000
1289.6263 500.000000 1.000000
397.40020 500.000000 1.000000
761.88891 500.000000 1.000000
483.45718 500.000000 1.000000
1408.0183 500.000000 1.000000
480.41369 500.000000 1.000000
504.83654 500.000000 1.000000
1469.1416 500.000000 1.000000
833.30413 500.000000 1.000000
469.20672 500.000000 1.000000
521.67590 500.000000 1.000000
657.30236 500.000000 1.000000
524.98822 500.000000 1.000000
621.49920 500.000000 1.000000
479.95871 500.000000 1.000000
520.83862 500.000000 1.000000
382.65570 500.000000 1.000000
586.54968 500.000000 1.000000
657.37628 500.000000 1.000000
622.39471 500.000000 1.000000
632.65649 500.000000 1.000000
574.22424 500.000000 1.000000
634.62219 500.000000 1.000000
658.19744 500.000000 1.000000
471.61102 500.000000 1.000000
1047.5127 500.000000 1.000000
429.97082 500.000000 1.000000
514.20690 500.000000 1.000000
584.38964 500.000000 1.000000
1091.5384 500.000000 1.000000
640.19494 500.000000 1.000000
443.12851 500.000000 1.000000
468.00335 500.000000 1.000000
771.97424 500.000000 1.000000
639.95013 500.000000 1.000000
467.77270 500.000000 1.000000
475.34491 500.000000 1.000000
838.38476 500.000000 1.000000
796.32684 500.000000 1.000000
525.07128 500.000000 1.000000
561.46679 500.000000 1.000000
1690.9140 500.000000 1.000000
549.79144 500.000000 1.000000
934.77026 500.000000 1.000000
584.23419 500.000000 1.000000
1322.4008 500.000000 1.000000
1049.9156 500.000000 1.000000
478.28164 500.000000 1.000000
795.62628 500.000000 1.000000
602.50152 500.000000 1.000000
472.84954 500.000000 1.000000
445.67816 500.000000 1.000000
2630.4980 500.000000 1.000000
426.25235 500.000000 1.000000
585.77996 500.000000 1.000000
1091.2021 500.000000 1.000000
690.11560 500.000000 1.000000
465.25183 500.000000 1.000000
796.11022 500.000000 1.000000
328.95913 500.000000 1.000000
480.24340 500.000000 1.000000
420.25445 500.000000 1.000000
766.01666 500.000000 1.000000
417.39175 500.000000 1.000000
725.00177 500.000000 1.000000
519.47705 500.000000 1.000000
1026.2397 500.000000 1.000000
485.84741 500.000000 1.000000
689.62646 500.000000 1.000000
803.63720 500.000000 1.000000
643.21765 500.000000 1.000000
528.11731 500.000000 1.000000
457.43109 500.000000 1.000000
988.35852 500.000000 1.000000
496.03949 500.000000 1.000000
473.15597 500.000000 1.000000
449.28115 500.000000 1.000000
560.90716 500.000000 1.000000
1019.1914 500.000000 1.000000
515.30847 500.000000 1.000000
446.71334 500.000000 1.000000
654.99847 500.000000 1.000000
505.70776 500.000000 1.000000
438.10046 500.000000 1.000000
758.30084 500.000000 1.000000
544.74359 500.000000 1.000000
458.01074 500.000000 1.000000
1282.5607 500.000000 1.000000
630.73529 500.000000 1.000000
410.24441 500.000000 1.000000
465.04141 500.000000 1.000000
453.29531 500.000000 1.000000
540.11084 500.000000 1.000000
983.24176 500.000000 1.000000
493.13476 500.000000 1.000000
409.05587 500.000000 1.000000
469.99786 500.000000 1.000000
593.52075 500.000000 1.000000
521.37982 500.000000 1.000000
554.09338 500.000000 1.000000
597.77331 500.000000 1.000000
500.51925 500.000000 1.000000
497.08700 500.000000 1.000000
422.03930 500.000000 1.000000
567.37506 500.000000 1.000000
976.07269 500.000000 1.000000
638.55395 500.000000 1.000000
1571.1163 500.000000 1.000000
446.26382 500.000000 1.000000
964.65332 500.000000 1.000000
479.52722 500.000000 1.000000
486.84286 500.000000 1.000000
570.35290 500.000000 1.000000
773.93377 500.000000 1.000000
755.52063 500.000000 1.000000
643.85345 500.000000 1.000000
432.94134 500.000000 1.000000
627.03491 500.000000 1.000000
449.91769 500.000000 1.000000
594.31585 500.000000 1.000000
552.74493 500.000000 1.000000
763.67907 500.000000 1.000000
490.91940 500.000000 1.000000
636.65496 500.000000 1.000000
496.56069 500.000000 1.000000
452.23898 500.000000 1.000000
552.67889 500.000000 1.000000
647.61657 500.000000 1.000000
1184.4895 500.000000 1.000000
