973.952271 1000.000000 1.000000
1024.066284 1000.000000 1.000000
1610.344360 1000.000000 1.000000
862.382446 1000.000000 1.000000
943.695068 1000.000000 1.000000
1055.375610 1000.000000 1.000000
982.208313 1000.000000 1.000000
1154.997192 1000.000000 1.000000
1263.013794 1000.000000 1.000000
1476.557617 1000.000000 1.000000
1264.173584 1000.000000 1.000000
596.500305 1000.000000 1.000000
1957.690308 1000.000000 1.000000
965.737305 1000.000000 1.000000
1788.767456 1000.000000 1.000000
746.706970 1000.000000 1.000000
1474.094849 1000.000000 1.000000
906.309265 1000.000000 1.000000
1007.748291 1000.000000 1.000000
979.903931 1000.000000 1.000000
959.310425 1000.000000 1.000000
813.464600 1000.000000 1.000000
907.563904 1000.000000 1.000000
1515.735474 1000.000000 1.000000
1010.944641 1000.000000 1.000000
995.188171 1000.000000 1.000000
928.645813 1000.000000 1.000000
1077.558594 1000.000000 1.000000
1374.849121 1000.000000 1.000000
1686.728149 1000.000000 1.000000
1955.359863 1000.000000 1.000000
2662.807373 1000.000000 1.000000
996.304138 1000.000000 1.000000
933.442261 1000.000000 1.000000
1105.718994 1000.000000 1.000000
1122.834106 1000.000000 1.000000
1164.909546 1000.000000 1.000000
2198.294678 1000.000000 1.000000
1487.714844 1000.000000 1.000000
1542.721802 1000.000000 1.000000
966.865601 1000.000000 1.000000
1735.186768 1000.000000 1.000000
988.548523 1000.000000 1.000000
1817.257568 1000.000000 1.000000
1501.880249 1000.000000 1.000000
927.060913 1000.000000 1.000000
1733.060425 1000.000000 1.000000
2421.622070 1000.000000 1.000000
1257.360107 1000.000000 1.000000
988.511536 1000.000000 1.000000
1426.615845 1000.000000 1.000000
981.729797 1000.000000 1.000000
901.968079 1000.000000 1.000000
1465.293213 1000.000000 1.000000
1246.768188 1000.000000 1.000000
1163.165283 1000.000000 1.000000
1240.425781 1000.000000 1.000000
1247.098511 1000.000000 1.000000
1385.425781 1000.000000 1.000000
898.484985 1000.000000 1.000000
1067.587402 1000.000000 1.000000
1625.410034 1000.000000 1.000000
