-1.933737 1.000000
-1.751881 1.000000
1.639768 1.000000
-3.615382 1.000000
-4.550526 1.000000
-1.279305 1.000000
2.503394 1.000000
-1.455950 1.000000
-2.039876 1.000000
-4.050234 1.000000
-1.827199 1.000000
-3.800564 1.000000
3.220192 1.000000
-2.607848 1.000000
0.343896 1.000000
-1.992793 1.000000
0.739473 1.000000
2.450700 1.000000
3.460172 1.000000
-3.329905 1.000000
4.828178 1.000000
-1.987344 1.000000
-2.024176 1.000000
-0.347892 1.000000
-1.546744 1.000000
1.985047 1.000000
0.135802 1.000000
0.905583 1.000000
-4.043805 1.000000
-2.040814 1.000000
-1.402993 1.000000
-1.371955 1.000000
-0.280364 1.000000
-0.138548 1.000000
2.067931 1.000000
-3.709498 1.000000
-2.520731 1.000000
0.121829 1.000000
-2.304900 1.000000
-1.647001 1.000000
-1.851787 1.000000
3.908863 1.000000
1.215707 1.000000
-1.383323 1.000000
0.642028 1.000000
4.658666 1.000000
2.822608 1.000000
-2.301592 1.000000
-1.860070 1.000000
-2.115129 1.000000
-1.974279 1.000000
2.767756 1.000000
-1.911560 1.000000
-4.971128 1.000000
3.189783 1.000000
-2.005593 1.000000
3.963758 1.000000
1.840361 1.000000
-1.941454 1.000000
-2.064316 1.000000
-2.200886 1.000000
-2.052019 1.000000
0.556859 1.000000
0.808920 1.000000
-4.611519 1.000000
2.909559 1.000000
3.856709 1.000000
-1.723310 1.000000
-4.099821 1.000000
-2.430051 1.000000
3.508602 1.000000
-1.742163 1.000000
-2.208474 1.000000
-1.839979 1.000000
-0.428380 1.000000
-2.623782 1.000000
0.462249 1.000000
-2.132673 1.000000
-1.747579 1.000000
-2.352461 1.000000
-4.362599 1.000000
-4.555001 1.000000
1.603309 1.000000
0.505800 1.000000
1.054514 1.000000
-3.586430 1.000000
-1.931859 1.000000
-1.915331 1.000000
0.849180 1.000000
1.002370 1.000000
-2.514187 1.000000
-3.981803 1.000000
1.004238 1.000000
3.650854 1.000000
-1.904783 1.000000
-3.112986 1.000000
-2.448372 1.000000
-3.341886 1.000000
-2.038013 1.000000
-4.933339 1.000000
3.595583 1.000000
-4.901211 1.000000
2.354545 1.000000
-1.020657 1.000000
3.864040 1.000000
-1.666249 1.000000
-1.955017 1.000000
-1.836966 1.000000
2.817206 1.000000
2.622817 1.000000
-2.120825 1.000000
-4.307068 1.000000
-2.232341 1.000000
0.574471 1.000000
-2.223692 1.000000
-2.147891 1.000000
1.725638 1.000000
0.745247 1.000000
4.699471 1.000000
-1.467209 1.000000
-4.072683 1.000000
-2.022296 1.000000
-2.073492 1.000000
4.069228 1.000000
-2.328616 1.000000
-1.309167 1.000000
3.757975 1.000000
-2.625626 1.000000
-2.624919 1.000000
-3.332113 1.000000
-1.977247 1.000000
-3.781391 1.000000
-1.925292 1.000000
2.158415 1.000000
-4.390489 1.000000
-3.511784 1.000000
-2.148369 1.000000
-3.193086 1.000000
-1.953220 1.000000
-0.986944 1.000000
-2.214400 1.000000
-0.088280 1.000000
