-1.750267 -2.000000 1.000000
-2.108691 -2.000000 1.000000
-1.804551 -2.000000 1.000000
-2.007513 -2.000000 1.000000
-1.793934 -2.000000 1.000000
-2.014179 -2.000000 1.000000
-2.225219 -2.000000 1.000000
-2.018676 -2.000000 1.000000
-1.998022 -2.000000 1.000000
-2.102691 -2.000000 1.000000
-1.652202 -2.000000 1.000000
-2.246267 -2.000000 1.000000
-2.012235 -2.000000 1.000000
-2.360834 -2.000000 1.000000
-2.265168 -2.000000 1.000000
-2.347074 -2.000000 1.000000
-1.808151 -2.000000 1.000000
-2.184007 -2.000000 1.000000
-1.855070 -2.000000 1.000000
-2.095534 -2.000000 1.000000
-1.484774 -2.000000 1.000000
-2.308704 -2.000000 1.000000
-1.708666 -2.000000 1.000000
-2.113551 -2.000000 1.000000
-2.033693 -2.000000 1.000000
-2.124910 -2.000000 1.000000
-2.045609 -2.000000 1.000000
-1.538922 -2.000000 1.000000
-2.060712 -2.000000 1.000000
-1.500785 -2.000000 1.000000
-1.998798 -2.000000 1.000000
-2.105545 -2.000000 1.000000
-1.614867 -2.000000 1.000000
-1.976314 -2.000000 1.000000
-1.618827 -2.000000 1.000000
-1.695812 -2.000000 1.000000
-2.034077 -2.000000 1.000000
-2.049804 -2.000000 1.000000
-2.073441 -2.000000 1.000000
-2.029590 -2.000000 1.000000
-2.290073 -2.000000 1.000000
-1.996909 -2.000000 1.000000
-1.994484 -2.000000 1.000000
-2.017813 -2.000000 1.000000
-2.330404 -2.000000 1.000000
-1.563918 -2.000000 1.000000
-2.083094 -2.000000 1.000000
-2.061818 -2.000000 1.000000
-2.295054 -2.000000 1.000000
-2.297607 -2.000000 1.000000
-2.502440 -2.000000 1.000000
-1.665406 -2.000000 1.000000
-1.877957 -2.000000 1.000000
-1.925910 -2.000000 1.000000
-1.939022 -2.000000 1.000000
-2.273085 -2.000000 1.000000
-2.149773 -2.000000 1.000000
-2.196982 -2.000000 1.000000
-2.645035 -2.000000 1.000000
-2.304119 -2.000000 1.000000
-2.310821 -2.000000 1.000000
-2.059471 -2.000000 1.000000
-1.549898 -2.000000 1.000000
-2.117219 -2.000000 1.000000
-2.559144 -2.000000 1.000000
-2.074650 -2.000000 1.000000
-1.554749 -2.000000 1.000000
-2.221501 -2.000000 1.000000
-1.935898 -2.000000 1.000000
-2.092127 -2.000000 1.000000
-2.178886 -2.000000 1.000000
-2.096706 -2.000000 1.000000
-2.075257 -2.000000 1.000000
-2.031828 -2.000000 1.000000
-1.786720 -2.000000 1.000000
-1.886211 -2.000000 1.000000
-2.007779 -2.000000 1.000000
-1.700238 -2.000000 1.000000
-1.910182 -2.000000 1.000000
-2.139640 -2.000000 1.000000
-1.766886 -2.000000 1.000000
-1.652369 -2.000000 1.000000
-1.755326 -2.000000 1.000000
-2.223662 -2.000000 1.000000
-1.930527 -2.000000 1.000000
-2.188162 -2.000000 1.000000
