-0.856062 -1.000000 1.000000
-0.930352 -1.000000 1.000000
-1.282411 -1.000000 1.000000
-0.657222 -1.000000 1.000000
-1.351341 -1.000000 1.000000
-0.899632 -1.000000 1.000000
-0.822913 -1.000000 1.000000
-0.786807 -1.000000 1.000000
-0.664184 -1.000000 1.000000
-0.829789 -1.000000 1.000000
-0.907305 -1.000000 1.000000
-0.940233 -1.000000 1.000000
-1.171845 -1.000000 1.000000
-0.740620 -1.000000 1.000000
-1.093625 -1.000000 1.000000
-0.862150 -1.000000 1.000000
-1.047556 -1.000000 1.000000
-1.203426 -1.000000 1.000000
-1.681759 -1.000000 1.000000
-1.180113 -1.000000 1.000000
-0.897527 -1.000000 1.000000
-1.060989 -1.000000 1.000000
-0.959667 -1.000000 1.000000
-1.648943 -1.000000 1.000000
-0.563200 -1.000000 1.000000
-1.216451 -1.000000 1.000000
-0.992101 -1.000000 1.000000
-0.907443 -1.000000 1.000000
-1.416897 -1.000000 1.000000
-1.305213 -1.000000 1.000000
-0.709627 -1.000000 1.000000
-0.910021 -1.000000 1.000000
-0.814011 -1.000000 1.000000
-0.436114 -1.000000 1.000000
-1.109442 -1.000000 1.000000
-0.964352 -1.000000 1.000000
-1.241915 -1.000000 1.000000
-1.363228 -1.000000 1.000000
-1.206427 -1.000000 1.000000
-0.955704 -1.000000 1.000000
-0.882099 -1.000000 1.000000
-1.125826 -1.000000 1.000000
-1.163056 -1.000000 1.000000
-0.826206 -1.000000 1.000000
-0.625499 -1.000000 1.000000
-0.795546 -1.000000 1.000000
-1.304311 -1.000000 1.000000
-1.201068 -1.000000 1.000000
-0.688014 -1.000000 1.000000
-1.076341 -1.000000 1.000000
-1.190294 -1.000000 1.000000
-0.871438 -1.000000 1.000000
-1.327990 -1.000000 1.000000
-1.212552 -1.000000 1.000000
-1.016599 -1.000000 1.000000
-0.690368 -1.000000 1.000000
-0.722333 -1.000000 1.000000
-1.008360 -1.000000 1.000000
-1.098291 -1.000000 1.000000
-0.871785 -1.000000 1.000000
-1.654484 -1.000000 1.000000
-1.138890 -1.000000 1.000000
-1.160540 -1.000000 1.000000
-1.000241 -1.000000 1.000000
-0.986912 -1.000000 1.000000
-1.564355 -1.000000 1.000000
-0.997177 -1.000000 1.000000
-1.224754 -1.000000 1.000000
-1.151736 -1.000000 1.000000
-1.143425 -1.000000 1.000000
-1.071305 -1.000000 1.000000
-0.574156 -1.000000 1.000000
-0.786276 -1.000000 1.000000
-0.990548 -1.000000 1.000000
-1.093947 -1.000000 1.000000
-1.377460 -1.000000 1.000000
-0.415736 -1.000000 1.000000
-1.029675 -1.000000 1.000000
-1.690877 -1.000000 1.000000
-0.906811 -1.000000 1.000000
-1.545070 -1.000000 1.000000
-0.726793 -1.000000 1.000000
-1.433076 -1.000000 1.000000
-0.887677 -1.000000 1.000000
-1.275089 -1.000000 1.000000
-0.695531 -1.000000 1.000000
-0.943234 -1.000000 1.000000
-1.035846 -1.000000 1.000000
-0.592880 -1.000000 1.000000
-0.924576 -1.000000 1.000000
-0.639023 -1.000000 1.000000
-1.439199 -1.000000 1.000000
-1.155936 -1.000000 1.000000
-0.682421 -1.000000 1.000000
-0.873572 -1.000000 1.000000
-0.688672 -1.000000 1.000000
-1.028599 -1.000000 1.000000
-0.821199 -1.000000 1.000000
-0.755201 -1.000000 1.000000
-1.174426 -1.000000 1.000000
-1.441411 -1.000000 1.000000
-0.783340 -1.000000 1.000000
-0.672662 -1.000000 1.000000
-1.030330 -1.000000 1.000000
-0.774229 -1.000000 1.000000
-1.502698 -1.000000 1.000000
-1.188562 -1.000000 1.000000
-1.157568 -1.000000 1.000000
-0.828430 -1.000000 1.000000
-0.683553 -1.000000 1.000000
-1.243190 -1.000000 1.000000
-1.319999 -1.000000 1.000000
-0.884148 -1.000000 1.000000
-0.669394 -1.000000 1.000000
-0.789418 -1.000000 1.000000
-1.437021 -1.000000 1.000000
-0.840869 -1.000000 1.000000
-1.170594 -1.000000 1.000000
-0.556138 -1.000000 1.000000
-1.217077 -1.000000 1.000000
-0.836695 -1.000000 1.000000
-0.593431 -1.000000 1.000000
-0.884520 -1.000000 1.000000
-0.450419 -1.000000 1.000000
-0.536620 -1.000000 1.000000
-0.976542 -1.000000 1.000000
-1.350924 -1.000000 1.000000
-0.707138 -1.000000 1.000000
-0.883641 -1.000000 1.000000
-1.083674 -1.000000 1.000000
-1.291663 -1.000000 1.000000
-1.118774 -1.000000 1.000000
-1.528650 -1.000000 1.000000
-1.001644 -1.000000 1.000000
-0.958247 -1.000000 1.000000
-0.727924 -1.000000 1.000000
-1.008979 -1.000000 1.000000
-1.019027 -1.000000 1.000000
-0.898070 -1.000000 1.000000
-1.245227 -1.000000 1.000000
-1.052061 -1.000000 1.000000
-0.926972 -1.000000 1.000000
-1.040208 -1.000000 1.000000
-1.134169 -1.000000 1.000000
-0.789193 -1.000000 1.000000
-1.054666 -1.000000 1.000000
-0.815721 -1.000000 1.000000
-1.564242 -1.000000 1.000000
-1.026117 -1.000000 1.000000
-1.087132 -1.000000 1.000000
-1.322338 -1.000000 1.000000
-1.319217 -1.000000 1.000000
-0.438117 -1.000000 1.000000
-1.158272 -1.000000 1.000000
-1.048492 -1.000000 1.000000
-0.914150 -1.000000 1.000000
-0.845809 -1.000000 1.000000
-0.967551 -1.000000 1.000000
-1.509270 -1.000000 1.000000
-0.887699 -1.000000 1.000000
-0.873883 -1.000000 1.000000
-1.150873 -1.000000 1.000000
-1.256550 -1.000000 1.000000
-0.615831 -1.000000 1.000000
-1.511069 -1.000000 1.000000
-0.753740 -1.000000 1.000000
-0.678626 -1.000000 1.000000
-0.729053 -1.000000 1.000000
-1.021272 -1.000000 1.000000
-0.593198 -1.000000 1.000000
-1.233874 -1.000000 1.000000
-0.765430 -1.000000 1.000000
-0.967262 -1.000000 1.000000
-1.151349 -1.000000 1.000000
-0.647547 -1.000000 1.000000
-1.401427 -1.000000 1.000000
-1.237920 -1.000000 1.000000
-0.616334 -1.000000 1.000000
-0.747137 -1.000000 1.000000
-0.713025 -1.000000 1.000000
-0.789299 -1.000000 1.000000
-0.740484 -1.000000 1.000000
-1.247945 -1.000000 1.000000
-0.607431 -1.000000 1.000000
-1.234780 -1.000000 1.000000
-1.012522 -1.000000 1.000000
-1.380782 -1.000000 1.000000
-0.978151 -1.000000 1.000000
-1.095377 -1.000000 1.000000
-0.941380 -1.000000 1.000000
-1.216179 -1.000000 1.000000
-1.299574 -1.000000 1.000000
-0.966084 -1.000000 1.000000
-0.550588 -1.000000 1.000000
-0.979656 -1.000000 1.000000
-1.095142 -1.000000 1.000000
-0.726499 -1.000000 1.000000
-1.037335 -1.000000 1.000000
-1.154355 -1.000000 1.000000
-0.490921 -1.000000 1.000000
-1.054175 -1.000000 1.000000
-1.003256 -1.000000 1.000000
-1.268251 -1.000000 1.000000
-1.192645 -1.000000 1.000000
-1.119088 -1.000000 1.000000
-1.333049 -1.000000 1.000000
-0.888718 -1.000000 1.000000
-1.249749 -1.000000 1.000000
-1.132810 -1.000000 1.000000
-1.236489 -1.000000 1.000000
-0.782394 -1.000000 1.000000
-1.042120 -1.000000 1.000000
-1.584338 -1.000000 1.000000
-0.816828 -1.000000 1.000000
-0.952329 -1.000000 1.000000
