0.601729 0.500000 1.000000
0.384455 0.500000 1.000000
0.268260 0.500000 1.000000
0.344832 0.500000 1.000000
0.431772 0.500000 1.000000
0.549893 0.500000 1.000000
0.383677 0.500000 1.000000
1.039659 0.500000 1.000000
0.780317 0.500000 1.000000
0.288880 0.500000 1.000000
0.302249 0.500000 1.000000
-0.060240 0.500000 1.000000
0.401399 0.500000 1.000000
0.475911 0.500000 1.000000
0.640919 0.500000 1.000000
0.337864 0.500000 1.000000
0.475660 0.500000 1.000000
0.495163 0.500000 1.000000
0.581169 0.500000 1.000000
0.633151 0.500000 1.000000
0.775885 0.500000 1.000000
0.016523 0.500000 1.000000
0.456626 0.500000 1.000000
0.215695 0.500000 1.000000
0.470336 0.500000 1.000000
0.729320 0.500000 1.000000
0.718413 0.500000 1.000000
0.811288 0.500000 1.000000
0.463697 0.500000 1.000000
1.244966 0.500000 1.000000
0.521844 0.500000 1.000000
0.339849 0.500000 1.000000
0.520934 0.500000 1.000000
0.611657 0.500000 1.000000
0.551937 0.500000 1.000000
0.136337 0.500000 1.000000
0.461624 0.500000 1.000000
0.567940 0.500000 1.000000
0.299260 0.500000 1.000000
0.682976 0.500000 1.000000
0.467813 0.500000 1.000000
0.268942 0.500000 1.000000
0.824414 0.500000 1.000000
0.558266 0.500000 1.000000
0.873848 0.500000 1.000000
0.751011 0.500000 1.000000
0.949483 0.500000 1.000000
0.700098 0.500000 1.000000
0.861721 0.500000 1.000000
0.613753 0.500000 1.000000
0.835895 0.500000 1.000000
0.227008 0.500000 1.000000
0.703757 0.500000 1.000000
0.869531 0.500000 1.000000
0.269741 0.500000 1.000000
0.416967 0.500000 1.000000
0.546187 0.500000 1.000000
0.462168 0.500000 1.000000
0.531616 0.500000 1.000000
0.710152 0.500000 1.000000
0.504491 0.500000 1.000000
0.703731 0.500000 1.000000
0.051753 0.500000 1.000000
0.095820 0.500000 1.000000
0.820116 0.500000 1.000000
0.582786 0.500000 1.000000
0.605860 0.500000 1.000000
0.323722 0.500000 1.000000
0.543296 0.500000 1.000000
0.832561 0.500000 1.000000
0.349513 0.500000 1.000000
0.630021 0.500000 1.000000
0.375590 0.500000 1.000000
0.527504 0.500000 1.000000
0.682147 0.500000 1.000000
0.922579 0.500000 1.000000
0.369498 0.500000 1.000000
0.460374 0.500000 1.000000
0.375184 0.500000 1.000000
0.561767 0.500000 1.000000
0.723607 0.500000 1.000000
0.691018 0.500000 1.000000
0.481230 0.500000 1.000000
0.846104 0.500000 1.000000
0.594304 0.500000 1.000000
0.426276 0.500000 1.000000
0.513104 0.500000 1.000000
0.653873 0.500000 1.000000
0.521939 0.500000 1.000000
0.138470 0.500000 1.000000
0.172902 0.500000 1.000000
0.407632 0.500000 1.000000
0.024797 0.500000 1.000000
0.753804 0.500000 1.000000
0.735030 0.500000 1.000000
0.826192 0.500000 1.000000
0.655536 0.500000 1.000000
0.481304 0.500000 1.000000
0.277475 0.500000 1.000000
0.626338 0.500000 1.000000
0.711944 0.500000 1.000000
0.595330 0.500000 1.000000
0.682260 0.500000 1.000000
0.375346 0.500000 1.000000
0.511109 0.500000 1.000000
0.681164 0.500000 1.000000
0.476850 0.500000 1.000000
0.350432 0.500000 1.000000
0.407879 0.500000 1.000000
0.811730 0.500000 1.000000
0.000248 0.500000 1.000000
1.008501 0.500000 1.000000
0.056417 0.500000 1.000000
0.283566 0.500000 1.000000
0.783657 0.500000 1.000000
0.653718 0.500000 1.000000
-0.159572 0.500000 1.000000
0.867458 0.500000 1.000000
-0.013712 0.500000 1.000000
