1579.3603 1500 1
1880.3300 1500 1
1886.7349 1500 1
1717.4571 1500 1
2173.0566 1500 1
1666.1494 1500 1
1437.3873 1500 1
1367.8983 1500 1
2601.9807 1500 1
1289.1931 1500 1
1399.3452 1500 1
1449.6234 1500 1
1287.8804 1500 1
2054.4240 1500 1
2338.5700 1500 1
1910.4195 1500 1
1227.6650 1500 1
1406.9832 1500 1
2771.8806 1500 1
1350.2901 1500 1
979.53369 1500 1
1310.9493 1500 1
1505.9659 1500 1
1328.2492 1500 1
1396.7774 1500 1
2014.6035 1500 1
1598.7021 1500 1
1863.2683 1500 1
2091.1811 1500 1
2242.9311 1500 1
1286.8597 1500 1
1738.8287 1500 1
1623.5217 1500 1
1920.7620 1500 1
1577.4567 1500 1
2267.2070 1500 1
1888.2845 1500 1
1434.8182 1500 1
1819.6595 1500 1
1381.8381 1500 1
1248.8198 1500 1
1525.2906 1500 1
1289.2915 1500 1
1711.0714 1500 1
1547.0123 1500 1
1528.7097 1500 1
1727.8151 1500 1
1220.0924 1500 1
1211.6672 1500 1
1786.5700 1500 1
1293.4895 1500 1
2674.1330 1500 1
2753.1540 1500 1
3085.8855 1500 1
1524.3438 1500 1
1292.0015 1500 1
2074.6726 1500 1
1612.7432 1500 1
1455.1156 1500 1
2699.2514 1500 1
2018.8471 1500 1
1177.0560 1500 1
1719.7321 1500 1
1839.4276 1500 1
1308.7741 1500 1
1343.2468 1500 1
1471.5902 1500 1
2536.2231 1500 1
1893.0532 1500 1
1984.9591 1500 1
1541.6976 1500 1
1061.5697 1500 1
1523.8695 1500 1
1221.3095 1500 1
1915.8940 1500 1
3799.0112 1500 1
1231.8172 1500 1
2191.2895 1500 1
1889.4388 1500 1
1356.8811 1500 1
2780.7836 1500 1
1305.9316 1500 1
1970.9609 1500 1
1270.2037 1500 1
1794.4892 1500 1
1766.6477 1500 1
1544.0222 1500 1
1482.5026 1500 1
1723.172 1500 1
2528.8120 1500 1
1273.2235 1500 1
3196.3088 1500 1
1720.6677 1500 1
4926.7475 1500 1
1296.9484 1500 1
2617.6189 1500 1
1512.9877 1500 1
1571.5694 1500 1
1924.8825 1500 1
1606.2771 1500 1
1317.6035 1500 1
1421.8022 1500 1
1376.8664 1500 1
1391.1926 1500 1
1326.7451 1500 1
1816.2399 1500 1
2085.1149 1500 1
1414.2902 1500 1
1233.1002 1500 1
1393.9030 1500 1
1317.5037 1500 1
1152.5554 1500 1
1339.4598 1500 1
1619.2362 1500 1
1166.8138 1500 1
4704.6557 1500 1
1576.1601 1500 1
1844.8266 1500 1
854.92523 1500 1
2215.1198 1500 1
1976.8873 1500 1
2045.6684 1500 1
1493.2445 1500 1
3072.7202 1500 1
1474.7773 1500 1
1255.6589 1500 1
2111.2251 1500 1
1826.3709 1500 1
1384.6315 1500 1
1512.3544 1500 1
1928.1502 1500 1
1853.1463 1500 1
1068.0328 1500 1
1543.0278 1500 1
2097.1538 1500 1
2100.4458 1500 1
2420.4921 1500 1
2422.9231 1500 1
1564.7397 1500 1
1384.1406 1500 1
1530.8021 1500 1
1340.2382 1500 1
1664.0323 1500 1
1436.7208 1500 1
4307.9628 1500 1
1603.4655 1500 1
1673.0488 1500 1
1599.9306 1500 1
1569.729 1500 1
1506.4074 1500 1
1314.2827 1500 1
3229.8593 1500 1
2115.8649 1500 1
2427.1145 1500 1
1783.4521 1500 1
2013.1762 1500 1
2271.6086 1500 1
942.97155 1500 1
1806.5367 1500 1
1476.8822 1500 1
1088.9300 1500 1
1635.6405 1500 1
1550.2987 1500 1
1932.2055 1500 1
1772.1828 1500 1
1611.4443 1500 1
1338.8999 1500 1
1639.3553 1500 1
1878.7338 1500 1
1532.9328 1500 1
2512.7966 1500 1
1834.2440 1500 1
1542.3482 1500 1
2253.2590 1500 1
2561.9604 1500 1
1337.1881 1500 1
2444.9470 1500 1
1437.3023 1500 1
2007.9016 1500 1
983.70489 1500 1
1252.0269 1500 1
1351.3299 1500 1
2502.2768 1500 1
2022.0391 1500 1
4147.1850 1500 1
1510.3436 1500 1
1726.8992 1500 1
1871.7248 1500 1
2791.6430 1500 1
2270.2358 1500 1
2584.6740 1500 1
1493.2993 1500 1
1214.7230 1500 1
2541.2636 1500 1
1451.5676 1500 1
1637.6115 1500 1
1247.8123 1500 1
1438.3010 1500 1
1153.2348 1500 1
1349.7745 1500 1
2680.3420 1500 1
1653.3995 1500 1
2651.5988 1500 1
1623.0306 1500 1
1529.4879 1500 1
1703.6525 1500 1
1448.9047 1500 1
1381.4589 1500 1
1323.9605 1500 1
1267.3726 1500 1
1287.7530 1500 1
2295.0947 1500 1
1135.2069 1500 1
1031.8231 1500 1
1739.8031 1500 1
1601.6406 1500 1
1447.9583 1500 1
1402.1894 1500 1
2451.1743 1500 1
1785.6583 1500 1
1979.4471 1500 1
1341.9915 1500 1
2434.6279 1500 1
1409.2314 1500 1
2801.4597 1500 1
2010.1292 1500 1
1521.9360 1500 1
1693.8964 1500 1
1589.8574 1500 1
1211.9035 1500 1
1340.0715 1500 1
1529.2799 1500 1
1670.7424 1500 1
1361.6407 1500 1
1275.9075 1500 1
1345.2751 1500 1
1937.5961 1500 1
1443.755 1500 1
2426.9462 1500 1
2286.0886 1500 1
1476.9112 1500 1
1898.3931 1500 1
1991.7965 1500 1
2193.3029 1500 1
1919.9724 1500 1
1268.3712 1500 1
2639.5690 1500 1
1876.5253 1500 1
1929.9086 1500 1
1797.1962 1500 1
1330.9376 1500 1
1469.8719 1500 1
2340.5124 1500 1
1359.0948 1500 1
2067.4289 1500 1
2166.6679 1500 1
1053.1042 1500 1
1763.7215 1500 1
2059.2561 1500 1
1842.9218 1500 1
2297.1650 1500 1
1591.9807 1500 1
1210.5784 1500 1
1935.8475 1500 1
1434.1228 1500 1
2886.1384 1500 1
1440.9610 1500 1
2308.8935 1500 1
2169.4113 1500 1
2398.1176 1500 1
1410.5625 1500 1
2547.6252 1500 1
1901.5394 1500 1
1295.8979 1500 1
1447.2696 1500 1
2926.5830 1500 1
1451.3011 1500 1
1297.2869 1500 1
2122.6875 1500 1
1957.7541 1500 1
1841.6175 1500 1
1055.5344 1500 1
2028.7968 1500 1
1572.5781 1500 1
1434.3924 1500 1
1612.2764 1500 1
1169.2735 1500 1
2903.6562 1500 1
1457.4393 1500 1
1626.9033 1500 1
2118.7075 1500 1
1585.5161 1500 1
1988.6280 1500 1
1465.6741 1500 1
1321.5684 1500 1
1514.3519 1500 1
1777.9760 1500 1
1965.927 1500 1
2947.9958 1500 1
1634.271 1500 1
1735.4635 1500 1
1732.3057 1500 1
1462.0625 1500 1
1622.5837 1500 1
1636.4851 1500 1
2101.9138 1500 1
1579.4671 1500 1
1242.4025 1500 1
1628.1709 1500 1
1594.9559 1500 1
1858.2816 1500 1
1578.1672 1500 1
2358.3151 1500 1
1448.8067 1500 1
1578.5919 1500 1
1347.1165 1500 1
2851.7094 1500 1
1489.9913 1500 1
