649.605652 0.092463
697.969666 0.237517
913.493896 0.855744
970.227112 0.900084
908.967041 0.737157
1029.907959 0.923037
1249.565430 0.953782
955.973022 0.878116
2015.573853 0.961034
1152.522217 0.946296
1077.993286 0.931633
1360.819824 0.958508
874.376282 0.805123
844.014587 0.731093
692.016663 0.258010
1409.209717 0.959230
1438.474487 0.958691
1204.851074 0.950186
836.387207 0.738448
798.914612 0.647531
1517.297241 0.960514
776.767883 0.578213
867.360168 0.801582
1109.473633 0.931932
954.755371 0.880001
802.781494 0.630760
711.853271 0.306349
930.138855 0.864385
1127.943481 0.941913
1203.098267 0.950128
1133.255859 0.941604
1568.138672 0.961317
1170.448120 0.946979
979.757874 0.903417
715.408142 0.343536
748.104797 0.489368
1824.786743 0.961954
2296.457764 0.961247
766.625305 0.553913
1345.193970 0.956113
940.729919 0.877549
569.737366 0.013800
505.691620 0.002795
557.962402 0.007153
887.509644 0.815369
828.351746 0.707142
794.309021 0.621760
1281.140259 0.955410
1035.120483 0.923909
700.974548 0.275882
632.685242 0.053975
1542.046997 0.959219
927.658203 0.826900
939.855835 0.876943
781.588074 0.556977
849.102356 0.745983
795.212158 0.612912
1090.429810 0.934211
683.681458 0.201777
2251.217285 0.961388
1004.879639 0.912326
787.382629 0.587677
1322.151855 0.946451
1177.595215 0.949535
649.525330 0.084880
890.063232 0.815554
994.798950 0.901251
812.696289 0.582720
973.146606 0.896653
845.730286 0.757023
1108.917480 0.940476
1156.655273 0.943500
877.861877 0.821981
613.642212 0.039515
848.789062 0.766331
705.341492 0.286119
769.478821 0.540018
583.657776 0.020483
753.066467 0.493572
890.676636 0.816391
814.836914 0.667145
856.699219 0.763480
681.336426 0.215862
1055.355103 0.916665
830.421875 0.698789
1071.547607 0.927835
666.467651 0.179985
1163.210815 0.946646
708.714966 0.329618
755.693481 0.473597
1016.387085 0.916928
928.425049 0.870370
1541.075684 0.960566
877.387268 0.816347
978.899414 0.906378
731.117737 0.312024
782.320068 0.542592
661.076355 0.160280
825.697144 0.710387
835.953369 0.745684
722.658569 0.389306
502.593597 0.002312
826.182129 0.730533
1109.608154 0.940571
898.433899 0.848402
794.817932 0.644264
1408.125366 0.958590
973.916138 0.895777
846.831787 0.762022
809.237488 0.552196
932.668579 0.865802
939.321594 0.877019
924.765381 0.874909
857.702515 0.796256
981.753540 0.901951
930.718872 0.873087
781.058960 0.531198
910.983582 0.856141
724.718628 0.288724
692.154663 0.208866
1221.715088 0.952266
752.423767 0.404798
812.885742 0.689649
747.356812 0.469446
1126.202271 0.942548
715.349426 0.372596
963.680725 0.892073
928.234802 0.869456
1744.695923 0.962017
835.925354 0.745701
1250.163086 0.954047
966.728943 0.894284
780.602051 0.490056
813.221863 0.690476
765.482178 0.526211
919.320435 0.847398
820.309021 0.680573
766.582458 0.503875
1292.681763 0.956261
1475.365479 0.959654
1115.542480 0.937569
1102.610840 0.912518
1147.243286 0.943692
1134.176636 0.939459
761.920898 0.516427
742.168152 0.389352
748.654175 0.323161
1188.807983 0.948220
1119.905518 0.941281
860.901489 0.804418
1159.582764 0.947415
930.460938 0.862460
1810.460205 0.961652
1257.985962 0.952583
842.576599 0.749876
867.115784 0.758698
864.289612 0.802336
955.940125 0.891431
768.901611 0.472195
690.262329 0.244673
848.974670 0.771662
660.942078 0.140122
604.904175 0.032667
1229.159790 0.952266
1079.781006 0.932405
697.902893 0.260769
789.220276 0.624440
837.642273 0.739002
713.333984 0.337897
1271.484497 0.954678
1013.256409 0.914377
2318.380859 0.961266
597.675598 0.033253
868.846863 0.774101
773.782227 0.565066
2177.462402 0.961517
821.503357 0.650464
818.480286 0.692678
842.909790 0.764461
1473.085205 0.960395
810.792542 0.698863
787.876892 0.599067
842.044067 0.703934
610.621643 0.036630
1126.778320 0.943722
1761.420898 0.960430
831.680542 0.696687
863.985962 0.798468
941.568787 0.877843
808.131958 0.703114
998.839172 0.901103
826.270874 0.704590
592.174194 0.029464
849.573120 0.763307
736.514343 0.423833
795.088318 0.593236
625.804443 0.054069
1674.082275 0.961876
867.049194 0.789041
1057.961914 0.931543
923.773193 0.864980
825.314880 0.718694
720.447205 0.377152
1173.957520 0.946794
885.314636 0.806826
964.064331 0.884337
1023.294250 0.915955
846.425415 0.692801
879.344543 0.810759
1105.780396 0.937092
1321.768799 0.956237
802.040039 0.628565
749.134583 0.479790
932.864502 0.849426
1443.071899 0.959647
773.790222 0.565822
1405.364868 0.959276
865.867065 0.809554
792.572937 0.599783
891.870117 0.818282
731.106384 0.332809
998.368591 0.893493
1747.205078 0.961991
869.793030 0.778773
941.500000 0.884545
1110.684082 0.937423
1011.612488 0.912148
1235.334717 0.952507
809.111694 0.671728
1085.416504 0.928881
788.066650 0.615883
1515.255615 0.961072
1171.431885 0.947475
2307.055420 0.961048
582.097229 0.020609
833.047974 0.733205
814.523132 0.683826
685.499634 0.141825
1017.872498 0.881810
681.115173 0.131141
707.534485 0.263559
817.528748 0.648059
818.726624 0.683899
701.386841 0.209376
936.712708 0.874752
1448.585815 0.959525
605.151245 0.044284
792.075806 0.641310
671.292664 0.185557
775.527649 0.450321
1376.842651 0.958598
795.774841 0.610592
997.649902 0.908172
737.824280 0.453936
1092.744507 0.935725
910.890015 0.747676
2096.838135 0.961638
851.374634 0.783175
806.057922 0.607765
822.538635 0.718224
921.043152 0.856568
786.158630 0.547241
853.801636 0.743758
756.010925 0.484922
840.652954 0.760584
914.221130 0.856682
839.352051 0.730859
887.173157 0.831141
747.524414 0.399899
1320.703613 0.956958
730.895508 0.360366
1482.086426 0.960751
1124.569092 0.930447
862.738708 0.731700
1247.061768 0.953939
757.073120 0.499710
799.727539 0.666837
1973.082764 0.961890
1254.210449 0.946764
708.959412 0.311608
883.609070 0.816515
943.021362 0.875266
1027.474731 0.922283
1009.968201 0.917602
662.708130 0.175859
864.109985 0.763771
935.591675 0.877215
958.835754 0.890031
929.274597 0.854454
1326.077148 0.957126
1071.320923 0.931625
815.083252 0.699132
1048.496216 0.917694
736.207581 0.412328
724.605164 0.337950
1057.696899 0.930888
2296.309082 0.961339
1342.732300 0.957256
783.915344 0.549149
966.594360 0.889524
718.436035 0.323821
1088.848145 0.934492
1267.400513 0.954799
776.160034 0.585288
742.399292 0.440498
914.264648 0.850749
865.331665 0.743566
1161.187622 0.947136
1008.256287 0.889619
1619.073486 0.961691
1876.078491 0.961993
1231.634644 0.953193
936.132812 0.869309
803.585815 0.673701
903.061340 0.844743
811.421143 0.627492
1634.288208 0.961358
846.447754 0.770552
838.762939 0.647183
814.900635 0.644927
913.165344 0.859350
923.960999 0.856164
1182.013062 0.949051
1221.764648 0.951911
804.391907 0.685594
864.171326 0.771830
904.303284 0.804283
912.968811 0.856362
768.052917 0.566076
940.772034 0.829779
1313.383423 0.956975
1175.965942 0.947608
732.291382 0.372365
918.114624 0.846432
865.251221 0.799476
799.870422 0.659408
828.442993 0.698258
1247.157593 0.953058
1090.564575 0.929351
976.827576 0.904182
721.779724 0.354625
1101.774902 0.939167
694.489868 0.218356
736.390991 0.360530
839.522705 0.714475
760.294800 0.381054
701.197510 0.290924
1082.761719 0.931822
822.196045 0.689884
838.929932 0.751561
828.934204 0.706542
771.504456 0.577866
773.196228 0.568399
772.106689 0.512929
1019.979004 0.916694
1268.406738 0.955274
1090.688721 0.937913
1126.203369 0.942420
976.384583 0.894254
1442.457153 0.959059
854.902649 0.753308
1081.357910 0.934509
926.303894 0.839801
1563.023560 0.961189
842.403198 0.680779
978.060669 0.891948
920.924194 0.850525
738.123718 0.404936
1687.557739 0.960916
1761.357300 0.961837
1133.534790 0.940184
796.619080 0.567840
1774.988770 0.961310
963.585083 0.891776
1491.652710 0.960148
1162.314819 0.947223
701.841187 0.267795
762.022888 0.437459
924.546082 0.862984
729.466248 0.397795
1194.376831 0.949410
997.961304 0.911780
1738.526978 0.961777
1071.227539 0.934151
718.824585 0.313900
752.449341 0.495545
817.918579 0.707795
803.866943 0.677588
798.642761 0.642124
972.400391 0.898218
802.035706 0.660911
812.718933 0.698203
914.125610 0.821037
835.435608 0.757657
970.522644 0.898554
639.840759 0.081344
639.265137 0.089837
703.963867 0.283283
700.507812 0.290365
1162.420776 0.947753
1000.324280 0.907107
748.860352 0.453719
860.709106 0.793833
1100.306519 0.939928
2397.249512 0.960756
1263.214966 0.954454
693.178589 0.235778
893.728088 0.825922
843.224487 0.766734
1206.927368 0.951196
774.965942 0.499728
894.844055 0.822255
875.438354 0.783746
832.372253 0.704961
890.747620 0.843871
950.404114 0.871620
731.637207 0.311797
777.538696 0.580966
951.085205 0.879986
688.677734 0.194327
737.907471 0.426904
946.054077 0.886963
657.825134 0.147731
713.719116 0.233358
861.611023 0.794244
799.483704 0.672335
947.398376 0.877768
1333.531616 0.957428
830.060364 0.684265
879.974304 0.793760
1583.734741 0.961502
922.531860 0.861593
941.711487 0.804042
984.559326 0.908059
1062.376343 0.930798
749.169800 0.490694
912.371887 0.851945
899.165588 0.833745
870.102295 0.791280
1010.215881 0.907812
710.246887 0.308063
1123.595581 0.939572
1168.634033 0.943606
805.964783 0.670283
1268.979126 0.955090
1230.684814 0.951351
778.277527 0.575368
1398.308594 0.959113
811.690125 0.678724
1019.540955 0.909763
737.338684 0.427978
959.442749 0.893675
676.412537 0.176564
814.133179 0.693147
849.632629 0.757582
1482.195923 0.960483
1754.773804 0.961840
1079.361206 0.935204
1089.695801 0.932317
850.202637 0.774349
1031.068115 0.904221
635.901123 0.089469
1483.734253 0.960176
787.631531 0.618879
578.861206 0.019919
924.889160 0.866761
948.450928 0.887769
788.171448 0.617099
1158.265503 0.937599
682.087708 0.200746
1198.952881 0.943105
1085.710938 0.937078
983.149048 0.903331
830.705933 0.726886
1538.894775 0.961342
833.674744 0.729042
1319.637085 0.956707
1346.995361 0.958185
901.883240 0.850143
894.730286 0.827015
963.126221 0.893704
1005.136475 0.913724
720.967896 0.360554
1831.716309 0.961903
1488.158569 0.960810
846.611633 0.750518
1334.777222 0.957749
1174.672974 0.947505
868.911316 0.805142
728.109863 0.381682
703.497009 0.314074
1236.313965 0.953764
897.859619 0.843627
893.373840 0.838742
641.168945 0.110239
1263.614258 0.954223
820.548828 0.706597
1273.411377 0.942901
933.172485 0.881530
905.940918 0.823813
800.989380 0.611874
850.706543 0.779549
850.130981 0.776370
857.291138 0.724079
835.308044 0.701207
1784.926636 0.961988
1084.568359 0.934616
744.618408 0.389984
756.683228 0.490097
885.836792 0.813812
900.536438 0.820017
1727.711060 0.961947
902.139343 0.832896
747.295410 0.222004
814.510254 0.653182
1130.399292 0.943009
2352.610352 0.958452
1015.694885 0.919241
1045.326294 0.922119
1890.400269 0.960949
880.798218 0.779867
1154.159058 0.938375
729.927368 0.434722
788.724243 0.558192
3094.199219 0.959687
654.632202 0.121754
747.852112 0.439629
2100.944580 0.961538
922.506409 0.849765
756.455200 0.471148
803.093445 0.597272
860.873840 0.726970
751.828125 0.469938
765.934631 0.485733
1255.697266 0.954341
779.679565 0.593481
855.070007 0.770534
848.226501 0.768870
420.479065 0.000137
911.484436 0.853462
826.949158 0.691717
745.759460 0.430750
795.331909 0.570640
1204.083618 0.949430
991.770874 0.904687
927.131226 0.871032
1022.543762 0.919758
825.987854 0.693972
649.399109 0.128064
925.847229 0.859611
823.173218 0.683459
2529.948730 0.960893
1095.364868 0.938064
863.914856 0.779377
1592.554077 0.961482
609.218018 0.031452
859.805237 0.780646
978.635315 0.891829
712.984253 0.312619
728.069946 0.413761
722.974548 0.319817
755.628052 0.488018
1042.802734 0.923891
796.770630 0.643389
1176.957275 0.948622
737.048035 0.422570
1045.150024 0.922760
881.878906 0.802147
2597.366455 0.960661
829.958435 0.726505
1358.561279 0.957296
618.617493 0.056745
1153.184326 0.942958
539.922974 0.005384
1859.926880 0.962016
862.161926 0.795614
762.375000 0.531536
898.775391 0.838520
903.762939 0.850722
744.169983 0.402804
720.619934 0.321517
740.248291 0.348128
1736.996948 0.960817
1080.976562 0.924114
817.795654 0.684942
1186.769653 0.947359
833.419067 0.688654
1201.758545 0.934471
716.386230 0.332081
674.173035 0.129941
1027.151611 0.920752
1295.902832 0.956012
898.032898 0.822222
731.702881 0.432393
725.318298 0.354667
887.400818 0.823077
941.085266 0.872991
1219.791382 0.950552
1633.397095 0.961602
766.060974 0.533779
977.344727 0.894343
1504.306152 0.960898
924.598511 0.858294
948.564026 0.887770
1270.667480 0.955186
594.462341 0.034584
2366.890869 0.961011
654.330200 0.089367
988.737427 0.905673
892.648560 0.835322
773.111816 0.570322
922.143860 0.854152
1302.957886 0.956617
1113.681274 0.913739
928.985596 0.865055
1335.085327 0.957501
728.346802 0.380930
842.232788 0.748965
934.148010 0.870903
769.297729 0.558805
1329.920776 0.957204
868.301636 0.771290
854.459534 0.765883
824.408752 0.663938
713.101135 0.337663
1104.474609 0.926245
773.902771 0.583332
938.764771 0.874149
657.576172 0.084697
1804.435669 0.962022
756.103821 0.435678
1191.707642 0.949110
712.093323 0.303442
834.910339 0.660754
1324.678223 0.956580
852.909607 0.769113
908.101013 0.833543
809.031494 0.700278
1159.593384 0.945513
897.741699 0.838592
912.319336 0.859395
683.195740 0.179952
673.833130 0.186991
928.613281 0.860201
1207.024170 0.951100
902.451965 0.844422
734.700500 0.409262
1341.010010 0.956353
813.193054 0.706719
1969.306396 0.961985
902.825745 0.830324
1026.612671 0.911054
1134.642700 0.943329
852.738708 0.760001
1143.038086 0.937722
1204.937012 0.949632
887.014038 0.832142
670.811462 0.180180
996.158997 0.910362
1232.420288 0.941547
1854.762329 0.962058
772.129822 0.504715
1027.410645 0.916661
854.284668 0.774475
1227.210571 0.952814
624.652222 0.068465
971.535522 0.900712
876.413696 0.804520
698.880615 0.195766
913.152039 0.849002
898.465210 0.825194
901.547058 0.845504
879.025940 0.820835
890.841125 0.820633
785.690002 0.617908
704.429504 0.249745
1068.793213 0.933757
836.704468 0.728878
1330.357788 0.957634
793.929871 0.487574
1006.687317 0.911405
706.539856 0.285201
883.079773 0.806929
1356.933472 0.958262
1120.478394 0.940615
721.094788 0.343570
1141.685547 0.941865
715.999207 0.254253
834.290771 0.745060
1024.432495 0.909630
721.212463 0.366024
727.193481 0.376200
889.831360 0.836730
945.548645 0.882611
756.519043 0.425827
962.983521 0.882670
852.500488 0.690523
784.454651 0.589494
1594.997070 0.961518
810.568420 0.675968
741.306824 0.399445
749.544067 0.485791
1397.797852 0.958213
827.479187 0.697145
721.679321 0.351463
1004.991943 0.909813
861.235535 0.785220
840.521484 0.763585
700.794006 0.268479
1501.958984 0.960657
667.689392 0.151463
1315.285034 0.957261
763.868530 0.524850
762.825500 0.466876
1212.003540 0.948073
853.147156 0.725061
1137.635376 0.942794
921.392029 0.795392
1015.026245 0.916747
1227.996826 0.953141
625.231079 0.069780
1087.063721 0.936287
1886.215576 0.961918
855.669739 0.765053
1018.184326 0.918598
810.589661 0.692888
880.916687 0.820748
653.220093 0.148018
868.409973 0.809963
741.595154 0.298485
1030.541992 0.918097
942.480774 0.871355
941.415955 0.880000
1955.484619 0.961884
931.256836 0.865741
1014.830505 0.919272
1234.904785 0.953643
872.189087 0.809824
1028.753540 0.919824
949.527466 0.834816
1893.749756 0.961908
1397.135376 0.959429
950.409302 0.859873
1084.425293 0.935881
1342.661133 0.957287
659.627625 0.070442
828.883423 0.692841
826.296631 0.718324
850.841553 0.771513
807.786682 0.682687
1021.716980 0.896109
1374.087524 0.958893
1013.678711 0.864704
1305.042725 0.955868
544.074524 0.007651
1911.350586 0.961943
844.847473 0.774811
838.174438 0.743034
868.997925 0.803884
1000.161377 0.894556
912.418091 0.844494
986.549805 0.905970
1055.777344 0.918280
752.686523 0.478325
607.946472 0.036296
1425.147095 0.958642
676.950134 0.154426
726.452698 0.250782
974.897278 0.897666
1499.401855 0.960468
946.671387 0.874666
953.936462 0.884814
979.579590 0.900535
987.823547 0.895952
658.073547 0.124034
1012.440491 0.899448
803.263000 0.639556
917.991638 0.852875
741.513611 0.440201
863.581421 0.791855
750.282349 0.401381
1206.542480 0.949893
805.351440 0.637460
1221.993164 0.952098
836.172913 0.742461
1694.952759 0.961312
872.244812 0.776208
641.215515 0.085728
868.460022 0.806189
841.624817 0.750837
814.627747 0.638177
676.485962 0.168693
1583.123535 0.961034
890.539307 0.829687
754.474243 0.479493
837.692932 0.753329
1505.464844 0.959199
973.784424 0.896658
926.749329 0.867734
1626.955811 0.961129
941.395386 0.872821
487.850677 0.000848
1464.413696 0.960436
766.101746 0.554456
809.515991 0.690775
1887.872803 0.961954
912.381287 0.851675
676.723999 0.195789
929.401855 0.861157
912.587891 0.853924
753.828369 0.509033
757.561340 0.497202
730.836365 0.372651
1243.900635 0.954001
734.564636 0.382953
976.920471 0.896519
1016.645264 0.920454
748.987549 0.403739
1847.154907 0.962051
1102.565552 0.940985
1122.510864 0.941007
899.835144 0.847088
1205.316162 0.950758
997.309204 0.858406
1118.720703 0.941612
1074.231079 0.935574
1319.094971 0.956632
1040.340820 0.918780
972.239136 0.896909
641.651428 0.100127
1079.418701 0.934648
858.294800 0.718307
862.944092 0.787010
1196.607544 0.949669
1297.456543 0.956405
951.486206 0.832912
1303.080200 0.956584
957.169800 0.893503
1549.459595 0.960990
723.921143 0.367877
1925.894531 0.961825
1000.755066 0.900097
776.386719 0.532294
1201.295288 0.950347
1015.878723 0.912580
848.615967 0.754491
846.409607 0.760082
1082.600830 0.935430
1047.656982 0.923313
748.396240 0.424468
953.703369 0.860868
1600.494873 0.961530
843.562195 0.747390
1313.238403 0.955680
993.734741 0.909077
852.683105 0.786097
647.332886 0.106655
927.414062 0.871189
1579.573975 0.961229
1101.977661 0.939723
1236.624268 0.953157
1131.121460 0.941772
869.789124 0.776458
1089.349731 0.933097
1029.105835 0.913362
1844.906738 0.961834
813.612976 0.698621
639.487915 0.097774
1221.503418 0.952702
1227.187622 0.952953
867.795959 0.796597
2366.581787 0.961115
1024.668823 0.920516
950.898865 0.875869
1051.598999 0.925260
776.857300 0.575754
1576.553711 0.960731
902.793396 0.846200
1177.746704 0.948293
1075.014038 0.934994
1955.007568 0.961848
845.390381 0.726647
1878.323608 0.959832
1284.043945 0.954109
741.153320 0.426476
798.052917 0.639292
855.981323 0.784471
735.459290 0.398946
953.854919 0.889278
1128.863892 0.931750
846.023010 0.767520
973.629089 0.899074
473.334747 0.000998
1643.835815 0.961704
1291.465576 0.956188
1016.950378 0.912797
1030.718750 0.924075
857.495789 0.762627
1538.557617 0.960826
2725.150391 0.959932
585.136292 0.019367
990.027832 0.904411
1638.233398 0.961518
718.384277 0.299539
2191.956055 0.961283
1208.124146 0.950283
778.890381 0.580944
681.027893 0.209371
1212.336792 0.951368
975.169189 0.904213
858.586914 0.768025
1247.035889 0.954055
676.092773 0.181593
1010.633667 0.884808
500.872162 0.002536
908.339172 0.829479
2839.090820 0.959240
1747.014771 0.960244
811.681396 0.642938
902.539612 0.800021
844.157104 0.758078
705.278748 0.285828
654.052979 0.043764
775.227966 0.568430
904.370667 0.849456
1414.985962 0.959517
1017.238770 0.920470
1182.171631 0.949548
867.556396 0.797134
710.945801 0.318185
754.736877 0.508008
829.974976 0.721557
900.875000 0.838707
769.713562 0.547030
1778.535400 0.962011
606.794922 0.032177
804.529968 0.653430
1037.313599 0.919258
1487.857300 0.960646
1050.900513 0.925312
1074.292969 0.932994
706.326233 0.305452
816.182373 0.697517
664.620300 0.130714
607.615417 0.027189
845.840088 0.767291
1446.079834 0.952473
1150.971069 0.945335
826.845215 0.681704
1111.754639 0.939632
704.731018 0.305173
1004.545837 0.914546
1108.767456 0.931016
776.387573 0.566879
1019.668640 0.920318
878.205994 0.811263
727.592041 0.393412
790.214478 0.530255
1097.876465 0.934268
935.416260 0.870926
779.654053 0.613876
866.121094 0.725472
798.864990 0.652816
722.333618 0.303387
1324.720703 0.956316
817.348572 0.707734
924.618958 0.828122
1160.607666 0.938483
923.443970 0.829918
1218.473389 0.951245
828.210449 0.734904
950.098328 0.872811
1060.497803 0.926886
1563.164429 0.961299
953.451965 0.889234
821.857971 0.698607
1108.244995 0.940404
1142.067627 0.944712
1159.904175 0.947100
1306.395874 0.956551
1015.641602 0.916823
718.163147 0.343851
999.910095 0.915119
1132.771606 0.942240
1077.813232 0.935919
2005.328003 0.961892
656.058105 0.137565
1303.304321 0.954447
942.640747 0.875866
896.670593 0.786973
721.229858 0.325740
956.053955 0.888234
1336.127808 0.957398
1054.320801 0.929639
822.727600 0.727350
794.842285 0.571346
1410.246582 0.959320
921.735901 0.846207
693.880005 0.162444
1141.295898 0.942347
447.730499 0.000491
597.906494 0.036540
413.975647 0.000150
673.186462 0.139409
512.725464 0.003488
496.112976 0.001635
849.827942 0.781696
403.524963 0.000068
616.500977 0.059343
590.266602 0.028897
767.816589 0.523915
491.587738 0.000928
539.643372 0.008382
345.486481 0.000019
400.204926 0.000079
351.385101 0.000018
1154.004028 0.944443
425.300995 0.000206
715.113342 0.306323
317.568054 0.000006
532.783325 0.006787
384.002472 0.000060
459.104584 0.000629
492.916229 0.001802
459.870148 0.000564
884.913513 0.826350
402.348114 0.000096
513.720581 0.003633
411.354675 0.000092
439.512115 0.000163
317.783112 0.000006
421.597046 0.000162
250.148834 0.000001
411.101440 0.000070
1041.546021 0.907826
743.349792 0.282500
478.259552 0.001014
469.691132 0.000765
236.416702 0.000001
533.314026 0.006315
376.600372 0.000022
515.229248 0.002349
787.149170 0.615140
358.279968 0.000017
386.265686 0.000043
517.757629 0.002557
358.797729 0.000025
272.743530 0.000002
374.136292 0.000039
505.834900 0.002127
327.510284 0.000010
1647.965820 0.961476
454.328217 0.000436
275.468506 0.000002
480.156860 0.001258
589.329956 0.028526
438.027374 0.000191
363.241425 0.000032
335.524750 0.000009
690.854553 0.214766
259.964478 0.000001
330.565857 0.000008
385.183380 0.000044
470.677734 0.000858
548.983887 0.010244
496.738434 0.001004
371.560852 0.000034
379.896149 0.000050
