-0.856062 0.901813
-0.930352 0.931597
-1.282411 0.819286
-0.657222 0.748469
-1.351341 0.749021
-0.899632 0.921332
-0.822913 0.883241
-0.786807 0.859554
-0.664184 0.755342
-0.829789 0.887349
-0.907305 0.924172
-0.940233 0.934263
-1.171845 0.901340
-0.740620 0.824346
-1.093625 0.933593
-0.862150 0.904880
-1.047556 0.942347
-1.203426 0.882138
-1.681759 0.342589
-1.180113 0.896653
-0.897527 0.920521
-1.060989 0.940571
-0.959667 0.938587
-1.648943 0.379658
-0.563200 0.648073
-1.216451 0.873205
-0.992101 0.943030
-0.907443 0.924222
-1.416897 0.671973
-1.305213 0.797486
-0.709627 0.797871
-0.910021 0.925134
-0.814011 0.877729
-0.436114 0.498755
-1.109442 0.928842
-0.964352 0.939445
-1.241915 0.854073
-1.363228 0.735685
-1.206427 0.880131
-0.955704 0.937805
-0.882099 0.914163
-1.125826 0.922974
-1.163056 0.906057
-0.826206 0.885225
-0.625499 0.716077
-0.795546 0.865607
-1.304311 0.798377
-1.201068 0.883692
-0.688014 0.778165
-1.076341 0.937761
-1.190294 0.890548
-0.871438 0.909350
-1.327990 0.774244
-1.212552 0.875940
-1.016599 0.944035
-0.690368 0.780359
-0.722333 0.808987
-1.008360 0.943926
-1.098291 0.932284
-0.871785 0.909512
-1.654484 0.373258
-1.138890 0.917604
-1.160540 0.907357
-1.000241 0.943591
-0.986912 0.942555
-1.564355 0.483118
-0.997177 0.943406
-1.224754 0.867207
-1.151736 0.911726
-1.143425 0.915597
-1.071305 0.938775
-0.574156 0.660391
-0.786276 0.859180
-0.990548 0.942897
-1.093947 0.933505
-1.377460 0.719315
-0.415736 0.474414
-1.029675 0.943728
-1.690877 0.332662
-0.906811 0.923995
-1.545070 0.507806
-0.726793 0.812804
-1.433076 0.651860
-0.887677 0.916546
-1.275089 0.825958
-0.695531 0.785130
-0.943234 0.935011
-1.035846 0.943378
-0.592880 0.681114
-0.924576 0.929893
-0.639023 0.730095
-1.439199 0.644164
-1.155936 0.909677
-0.682421 0.772909
-0.873572 0.910341
-0.688672 0.778780
-1.028599 0.943776
-0.821199 0.882197
-0.755201 0.836029
-1.174426 0.899903
-1.441411 0.641374
-0.783340 0.857098
-0.672662 0.763588
-1.030330 0.943698
-0.774229 0.850495
-1.502698 0.562635
-1.188562 0.891612
-1.157568 0.908863
-0.828430 0.886548
-0.683553 0.773978
-1.243190 0.853058
-1.319999 0.782558
-0.884148 0.915049
-0.669394 0.760425
-0.789418 0.861384
-1.437021 0.646906
-0.840869 0.893689
-1.170594 0.902029
-0.556138 0.640064
-1.217077 0.872761
-0.836695 0.891342
-0.593431 0.681717
-0.884520 0.915209
-0.450419 0.515858
-0.536620 0.617675
-0.976542 0.941336
-1.350924 0.749483
-0.707138 0.795652
-0.883641 0.914831
-1.083674 0.936123
-1.291663 0.810625
-1.118774 0.925618
-1.528650 0.528995
-1.001644 0.943665
-0.958247 0.938313
-0.727924 0.813764
-1.008979 0.943942
-1.019027 0.944023
