1.064944 1.000000 0.908895
0.849866 1.000000 0.902702
0.613486 1.000000 0.781413
1.018205 1.000000 0.912582
1.045407 1.000000 0.910791
0.980579 1.000000 0.913524
1.075924 1.000000 0.907594
0.759274 1.000000 0.878346
0.849511 1.000000 0.902639
1.013442 1.000000 0.912798
1.368170 1.000000 0.755265
1.070552 1.000000 0.908252
0.889484 1.000000 0.908486
0.995964 1.000000 0.913350
1.019718 1.000000 0.912508
1.386071 1.000000 0.732262
0.679491 1.000000 0.837515
0.999697 1.000000 0.913264
0.701199 1.000000 0.851033
1.360887 1.000000 0.763920
0.806471 1.000000 0.893259
0.920944 1.000000 0.911441
0.846269 1.000000 0.902051
0.807728 1.000000 0.893584
0.900277 1.000000 0.909654
0.908188 1.000000 0.910406
0.737843 1.000000 0.869588
0.835546 1.000000 0.899977
1.137762 1.000000 0.896672
1.228358 1.000000 0.865968
1.103416 1.000000 0.903534
0.998572 1.000000 0.913292
0.839147 1.000000 0.900696
1.034882 1.000000 0.911598
0.960734 1.000000 0.913321
0.685634 1.000000 0.841553
1.130482 1.000000 0.898308
1.421692 1.000000 0.678682
0.899224 1.000000 0.909547
1.266781 1.000000 0.845278
1.207765 1.000000 0.874906
1.458376 1.000000 0.612156
0.905670 1.000000 0.910176
1.093156 1.000000 0.905188
0.721494 1.000000 0.861914
0.977557 1.000000 0.913524
1.279253 1.000000 0.837254
1.013482 1.000000 0.912797
0.729634 1.000000 0.865849
1.058037 1.000000 0.909626
0.988002 1.000000 0.913476
0.837510 1.000000 0.900372
1.056181 1.000000 0.909811
1.320444 1.000000 0.805244
0.765340 1.000000 0.880581
0.727989 1.000000 0.865072
1.275188 1.000000 0.839947
0.933376 1.000000 0.912244
1.389115 1.000000 0.728097
1.281753 1.000000 0.835560
0.843162 1.000000 0.901471
1.251292 1.000000 0.854307
1.155976 1.000000 0.892113
1.401139 1.000000 0.710901
1.217087 1.000000 0.871027
0.613113 1.000000 0.781020
0.924615 1.000000 0.911699
1.344207 1.000000 0.782295
1.239331 1.000000 0.860629
0.907221 1.000000 0.910319
1.009895 1.000000 0.912941
1.152158 1.000000 0.893127
0.794183 1.000000 0.889892
1.201356 1.000000 0.877421
0.814468 1.000000 0.895275
1.400029 1.000000 0.712539
0.628417 1.000000 0.796377
0.863901 1.000000 0.905034
0.901121 1.000000 0.909738
0.614102 1.000000 0.782059
0.653058 1.000000 0.818022
0.917996 1.000000 0.911221
1.210198 1.000000 0.873919
0.998516 1.000000 0.913293
0.797162 1.000000 0.890739
