-0.382093 0.914097
-0.467179 0.939731
-0.652991 0.910571
-0.500180 0.943334
-0.126416 0.717243
0.035833 0.532545
-0.695289 0.886784
-0.235740 0.820439
-1.064259 0.482266
-0.284937 0.858296
-1.101812 0.435194
-0.567177 0.939161
-0.508336 0.943657
-0.303535 0.871005
-0.166712 0.757992
-0.393829 0.918983
-0.471547 0.940417
-0.601517 0.930889
-0.299521 0.868340
-0.446135 0.935544
-0.289665 0.861614
0.030782 0.538570
-0.379791 0.913090
-0.185810 0.776264
0.366702 0.173562
0.239572 0.297032
-0.466453 0.939610
-0.551041 0.941600
-0.606031 0.929487
-0.402610 0.922362
-0.075483 0.662108
-0.328041 0.886328
-0.508758 0.943667
-0.775558 0.824745
-0.539885 0.942750
-0.205019 0.793898
-0.550119 0.941712
-0.612997 0.927182
-0.854248 0.744875
-0.742828 0.852617
-0.545645 0.942211
-0.536508 0.943012
-0.381881 0.914005
-0.034575 0.615560
-0.740103 0.854782
-0.268884 0.846604
-0.479068 0.941450
-0.688373 0.891106
-0.149253 0.740686
-1.041326 0.511638
-0.253617 0.834883
-0.354774 0.901125
-0.726679 0.865084
-0.084081 0.671660
-0.622258 0.923847
-0.557598 0.940720
-0.776860 0.823566
-0.075201 0.661794
-0.440792 0.934252
-0.604107 0.930094
-0.228281 0.814191
-0.265554 0.844096
-0.186680 0.777079
-0.229760 0.815440
-0.631056 0.920393
-0.637327 0.917761
-0.147556 0.738974
-0.584464 0.935523
-0.317204 0.879755
-0.902784 0.688249
-0.363832 0.905671
-0.627076 0.921990
-0.771141 0.828704
-0.805681 0.796180
-0.244739 0.827805
-0.314217 0.877887
-0.724555 0.866659
-0.716017 0.872834
-0.312308 0.876680
-0.577138 0.937194
-0.746468 0.849688
-0.351022 0.899172
-0.636506 0.918114
-0.361562 0.904555
-0.354552 0.901011
-0.987553 0.581256
-0.161484 0.752869
-0.401286 0.921868
-0.346966 0.897015
-0.200338 0.789672
-0.309388 0.874814
-0.821762 0.779870
-0.563611 0.939779
-0.115935 0.706200
-0.223557 0.810167
-0.214240 0.802085
-0.554820 0.941111
-0.479143 0.941459
-0.680886 0.895595
-0.620378 0.924549
-0.457650 0.938015
-0.743645 0.851963
-0.280498 0.855129
-0.847770 0.752058
-0.590490 0.934004
-0.867496 0.729889
-0.453094 0.937089
-0.266363 0.844708
-0.613218 0.927106
-0.022529 0.601562
-0.322530 0.883026
-0.794052 0.807524
-0.029970 0.610222
-0.400192 0.921456
-0.504980 0.943551
-0.739143 0.855538
-0.751077 0.845916
-0.592770 0.933396
-0.809399 0.792473
-0.706318 0.879547
-0.606428 0.929361
-0.463934 0.939180
-0.349162 0.898189
-0.882537 0.712428
-0.317955 0.880221
-0.125722 0.716517
-0.477374 0.941233
-0.468125 0.939885
-0.753157 0.844192
-0.090611 0.678853
-0.354099 0.900777
-0.487054 0.942339
-0.375213 0.911040
-0.967856 0.606665
-0.461953 0.938827
-0.489730 0.942589
-0.209162 0.797599
-0.508438 0.943659
-0.321356 0.882312
-0.201718 0.790923
-0.608611 0.928654
-0.213741 0.801647
-0.461245 0.938697
-0.418012 0.927712
-0.806127 0.795738
-0.660318 0.906906
-0.529576 0.943426
-0.553849 0.941241
-0.552396 0.941430
-0.330518 0.887784
-0.428927 0.931052
-0.416298 0.927154
-0.136909 0.728123
-0.427641 0.930678
-0.245913 0.828752
-0.334522 0.890102
-0.316763 0.879481
-0.360962 0.904257
-0.991741 0.575834
-0.942523 0.638975
-0.538280 0.942880
-0.416716 0.927291
-0.676439 0.898168
-0.999443 0.565853
-0.644382 0.914631
-0.843556 0.756679
-0.379418 0.912926
-0.657867 0.908153
-0.467911 0.939850
-0.706293 0.879564
-0.579149 0.936754
-0.397390 0.920382
-0.555552 0.941011
-1.097089 0.441026
-0.548575 0.941892
-0.469547 0.940110
-0.717236 0.871968
-0.072436 0.658702
-0.016970 0.595066
-0.441094 0.934327
-0.829115 0.772181
-0.731520 0.861438
-0.386364 0.915924
-0.210275 0.798587
-0.361694 0.904620
-0.503685 0.943500
-0.794544 0.807052
-0.483580 0.941978
-0.659343 0.907404
-0.105653 0.695206
-0.349630 0.898437
-0.312865 0.877033
-0.338316 0.892257
-0.536205 0.943034
-0.349558 0.898399
-0.363969 0.905738
-0.618113 0.925378
-0.507144 0.943624
-0.686616 0.892177
-0.435499 0.932880
-0.556781 0.940838
-0.567358 0.939128
-0.545308 0.942246
