1.420732 0.935110
1.216073 0.813847
1.148750 0.744563
1.419908 0.934918
1.649128 0.899009
1.193337 0.791819
1.375911 0.921175
1.549121 0.935929
1.732139 0.846161
1.427007 0.936486
1.443571 0.939447
1.652810 0.897071
1.399528 0.929416
1.472394 0.942289
2.013190 0.560543
1.719552 0.855361
1.752823 0.830181
1.911731 0.677191
1.264349 0.855390
1.372440 0.919794
1.865820 0.726113
1.814110 0.776984
1.369216 0.918473
1.610429 0.916955
2.068464 0.494597
1.417017 0.934228
1.446976 0.939935
1.503199 0.942133
1.635651 0.905765
1.685477 0.878184
1.438071 0.938572
1.654222 0.896317
1.864732 0.727233
1.573952 0.929682
1.070486 0.651379
1.742026 0.838654
1.485299 0.942622
1.066993 0.646999
1.657295 0.894657
1.272728 0.861832
1.380747 0.923026
1.678330 0.882572
1.569256 0.931016
1.245774 0.840283
1.548622 0.936034
1.244965 0.839600
1.214403 0.812280
1.303549 0.883477
1.497331 0.942414
1.577930 0.928497
1.757986 0.826030
1.372287 0.919732
1.699203 0.869364
1.374063 0.920445
1.685378 0.878246
1.674303 0.884982
1.207135 0.805366
1.052018 0.628072
1.981695 0.597646
1.633647 0.906724
1.547289 0.936310
1.671987 0.886348
1.679061 0.882130
1.581826 0.927288
1.627442 0.909617
1.141662 0.736605
1.711121 0.861295
1.531269 0.939176
1.040892 0.613878
1.615988 0.914654
1.508842 0.941752
1.328116 0.898365
1.459898 0.941415
1.384056 0.924244
1.847874 0.744324
1.506797 0.941903
1.670529 0.887200
1.460878 0.941503
1.727880 0.849319
1.312656 0.889244
1.418513 0.934589
1.449001 0.940205
1.301834 0.882359
1.479065 0.942533
1.445950 0.939792
1.647645 0.899778
1.483476 0.942610
1.681916 0.880388
1.489734 0.942603
1.671925 0.886384
1.106602 0.695708
1.750382 0.832122
1.694171 0.872657
1.310586 0.887959
1.591532 0.924068
1.264373 0.855409
1.527092 0.939784
2.106228 0.449579
1.868936 0.722896
1.660247 0.893037
1.628057 0.909335
1.410585 0.932586
1.723172 0.852757
1.077311 0.659896
1.793155 0.796106
1.465760 0.941893
1.696311 0.871265
1.823915 0.767727
1.596718 0.922226
1.179104 0.777291
1.249645 0.843524
1.516700 0.941042
1.576455 0.928943
1.357651 0.913427
1.929903 0.657026
1.584714 0.926361
1.445501 0.939728
0.889052 0.420292
1.955045 0.628512
1.381299 0.923231
1.314674 0.890482
1.474741 0.942393
1.429016 0.936897
1.132939 0.726660
1.427760 0.936642
1.288207 0.873110
0.961870 0.511798
1.723405 0.852588
1.215834 0.813623
2.240542 0.296835
1.756656 0.827105
1.513992 0.941310
1.381332 0.923244
1.761523 0.823149
1.444332 0.939559
1.361270 0.915058
0.905322 0.440237
1.467602 0.942018
0.914546 0.451695
1.758971 0.825231
1.542816 0.937196
1.631919 0.907541
1.778844 0.808621
1.359669 0.914342
1.670880 0.886995
2.036397 0.532924
1.769979 0.816143
1.622329 0.911914
1.602833 0.919947
1.500268 0.942288
1.413048 0.933232
1.893312 0.697191
1.052140 0.628227
1.407987 0.931881
1.521771 0.940473
1.764951 0.820329
1.239099 0.834582
1.489260 0.942609
1.485683 0.942623
1.859251 0.732844
1.607481 0.918138
1.478403 0.942516
1.974898 0.605572
1.714270 0.859101
1.682266 0.880173
1.540171 0.937688
1.726690 0.850194
1.724563 0.851747
1.302927 0.883073
1.198402 0.796855
1.694880 0.872197
1.531609 0.939124
1.854160 0.738009
1.743016 0.837889
1.435732 0.938167
1.398877 0.929216
0.910971 0.447242
1.665972 0.889824
1.903090 0.686632
1.055850 0.632937
1.821073 0.770430
1.229886 0.826482
1.660531 0.892880
1.702498 0.867171
1.476475 0.942457
1.729401 0.848197
1.775694 0.811315
1.480134 0.942558
1.601166 0.920580
1.344525 0.907118
1.197134 0.795601
