1.749733 1.000000 0.000000 1.500000
1.391309 1.000000 0.000000 1.500000
1.695449 1.000000 0.000000 1.500000
1.492487 1.000000 0.000000 1.500000
1.706066 1.000000 0.000000 1.500000
1.485821 1.000000 0.000000 1.500000
1.274781 1.000000 0.000000 1.500000
1.481324 1.000000 0.000000 1.500000
1.501978 1.000000 0.000000 1.500000
1.397309 1.000000 0.000000 1.500000
1.847798 1.000000 0.000000 1.500000
1.253733 1.000000 0.000000 1.500000
1.487765 1.000000 0.000000 1.500000
1.139166 1.000000 0.000000 1.500000
1.234832 1.000000 0.000000 1.500000
1.152926 1.000000 0.000000 1.500000
1.691849 1.000000 0.000000 1.500000
1.315993 1.000000 0.000000 1.500000
1.644930 1.000000 0.000000 1.500000
1.404466 1.000000 0.000000 1.500000
2.015226 1.000000 0.000000 1.500000
1.191296 1.000000 0.000000 1.500000
1.791334 1.000000 0.000000 1.500000
1.386449 1.000000 0.000000 1.500000
1.466307 1.000000 0.000000 1.500000
1.375090 1.000000 0.000000 1.500000
1.454391 1.000000 0.000000 1.500000
1.961078 1.000000 0.000000 1.500000
1.439288 1.000000 0.000000 1.500000
1.999215 1.000000 0.000000 1.500000
1.501202 1.000000 0.000000 1.500000
1.394455 1.000000 0.000000 1.500000
1.885133 1.000000 0.000000 1.500000
1.523686 1.000000 0.000000 1.500000
1.881173 1.000000 0.000000 1.500000
1.804188 1.000000 0.000000 1.500000
1.465923 1.000000 0.000000 1.500000
1.450196 1.000000 0.000000 1.500000
1.426559 1.000000 0.000000 1.500000
1.470410 1.000000 0.000000 1.500000
1.209927 1.000000 0.000000 1.500000
1.503091 1.000000 0.000000 1.500000
1.505516 1.000000 0.000000 1.500000
1.482187 1.000000 0.000000 1.500000
1.169596 1.000000 0.000000 1.500000
1.936082 1.000000 0.000000 1.500000
1.416906 1.000000 0.000000 1.500000
1.438182 1.000000 0.000000 1.500000
1.204946 1.000000 0.000000 1.500000
1.202393 1.000000 0.000000 1.500000
0.997560 1.000000 0.000000 1.500000
1.834594 1.000000 0.000000 1.500000
1.622043 1.000000 0.000000 1.500000
1.574090 1.000000 0.000000 1.500000
1.560978 1.000000 0.000000 1.500000
1.226915 1.000000 0.000000 1.500000
1.350227 1.000000 0.000000 1.500000
1.303018 1.000000 0.000000 1.500000
0.854965 1.000000 0.000000 1.500000
1.195881 1.000000 0.000000 1.500000
1.189179 1.000000 0.000000 1.500000
1.440529 1.000000 0.000000 1.500000
1.950102 1.000000 0.000000 1.500000
1.382781 1.000000 0.000000 1.500000
0.940856 1.000000 0.000000 1.500000
1.425350 1.000000 0.000000 1.500000
1.945251 1.000000 0.000000 1.500000
1.278499 1.000000 0.000000 1.500000
1.564102 1.000000 0.000000 1.500000
1.407873 1.000000 0.000000 1.500000
1.321114 1.000000 0.000000 1.500000
1.403294 1.000000 0.000000 1.500000
1.424743 1.000000 0.000000 1.500000
1.468172 1.000000 0.000000 1.500000
1.713280 1.000000 0.000000 1.500000
1.613789 1.000000 0.000000 1.500000
