-0.250267 1.000000 0.000000 -0.500000
-0.608691 1.000000 0.000000 -0.500000
-0.304551 1.000000 0.000000 -0.500000
-0.507513 1.000000 0.000000 -0.500000
-0.293934 1.000000 0.000000 -0.500000
-0.514179 1.000000 0.000000 -0.500000
-0.725219 1.000000 0.000000 -0.500000
-0.518676 1.000000 0.000000 -0.500000
-0.498022 1.000000 0.000000 -0.500000
-0.602691 1.000000 0.000000 -0.500000
-0.152202 1.000000 0.000000 -0.500000
-0.746267 1.000000 0.000000 -0.500000
-0.512235 1.000000 0.000000 -0.500000
-0.860834 1.000000 0.000000 -0.500000
-0.765168 1.000000 0.000000 -0.500000
-0.847074 1.000000 0.000000 -0.500000
-0.308151 1.000000 0.000000 -0.500000
-0.684007 1.000000 0.000000 -0.500000
-0.355070 1.000000 0.000000 -0.500000
-0.595534 1.000000 0.000000 -0.500000
0.015226 1.000000 0.000000 -0.500000
-0.808704 1.000000 0.000000 -0.500000
-0.208666 1.000000 0.000000 -0.500000
-0.613551 1.000000 0.000000 -0.500000
-0.533693 1.000000 0.000000 -0.500000
-0.624910 1.000000 0.000000 -0.500000
-0.545609 1.000000 0.000000 -0.500000
-0.038922 1.000000 0.000000 -0.500000
-0.560712 1.000000 0.000000 -0.500000
-0.000785 1.000000 0.000000 -0.500000
-0.498798 1.000000 0.000000 -0.500000
-0.605545 1.000000 0.000000 -0.500000
-0.114867 1.000000 0.000000 -0.500000
-0.476314 1.000000 0.000000 -0.500000
-0.118827 1.000000 0.000000 -0.500000
-0.195812 1.000000 0.000000 -0.500000
-0.534077 1.000000 0.000000 -0.500000
-0.549804 1.000000 0.000000 -0.500000
-0.573441 1.000000 0.000000 -0.500000
-0.529590 1.000000 0.000000 -0.500000
-0.790073 1.000000 0.000000 -0.500000
-0.496909 1.000000 0.000000 -0.500000
-0.494484 1.000000 0.000000 -0.500000
-0.517813 1.000000 0.000000 -0.500000
-0.830404 1.000000 0.000000 -0.500000
-0.063918 1.000000 0.000000 -0.500000
-0.583094 1.000000 0.000000 -0.500000
-0.561818 1.000000 0.000000 -0.500000
-0.795054 1.000000 0.000000 -0.500000
-0.797607 1.000000 0.000000 -0.500000
-1.002440 1.000000 0.000000 -0.500000
-0.165406 1.000000 0.000000 -0.500000
-0.377957 1.000000 0.000000 -0.500000
-0.425910 1.000000 0.000000 -0.500000
-0.439022 1.000000 0.000000 -0.500000
-0.773085 1.000000 0.000000 -0.500000
-0.649773 1.000000 0.000000 -0.500000
-0.696982 1.000000 0.000000 -0.500000
-1.145035 1.000000 0.000000 -0.500000
-0.804119 1.000000 0.000000 -0.500000
-0.810821 1.000000 0.000000 -0.500000
-0.559471 1.000000 0.000000 -0.500000
-0.049898 1.000000 0.000000 -0.500000
-0.617219 1.000000 0.000000 -0.500000
-1.059144 1.000000 0.000000 -0.500000
-0.574650 1.000000 0.000000 -0.500000
-0.054749 1.000000 0.000000 -0.500000
-0.721501 1.000000 0.000000 -0.500000
-0.435898 1.000000 0.000000 -0.500000
-0.592127 1.000000 0.000000 -0.500000
-0.678886 1.000000 0.000000 -0.500000
-0.596706 1.000000 0.000000 -0.500000
-0.575257 1.000000 0.000000 -0.500000
-0.531828 1.000000 0.000000 -0.500000
-0.286720 1.000000 0.000000 -0.500000
-0.386211 1.000000 0.000000 -0.500000
-0.507779 1.000000 0.000000 -0.500000
-0.200238 1.000000 0.000000 -0.500000
-0.410182 1.000000 0.000000 -0.500000
-0.639640 1.000000 0.000000 -0.500000
-0.266886 1.000000 0.000000 -0.500000
-0.152369 1.000000 0.000000 -0.500000
-0.255326 1.000000 0.000000 -0.500000
-0.723662 1.000000 0.000000 -0.500000
-0.430527 1.000000 0.000000 -0.500000
-0.688162 1.000000 0.000000 -0.500000
-0.654203 1.000000 0.000000 -0.500000
-0.824633 1.000000 0.000000 -0.500000
-0.253385 1.000000 0.000000 -0.500000
-0.424230 1.000000 0.000000 -0.500000
-0.871297 1.000000 0.000000 -0.500000
-0.163957 1.000000 0.000000 -0.500000
-0.444898 1.000000 0.000000 -0.500000
-0.544589 1.000000 0.000000 -0.500000
-0.582980 1.000000 0.000000 -0.500000
-0.407946 1.000000 0.000000 -0.500000
-0.612382 1.000000 0.000000 -0.500000
-0.123165 1.000000 0.000000 -0.500000
-0.510400 1.000000 0.000000 -0.500000
-0.479492 1.000000 0.000000 -0.500000
-0.221669 1.000000 0.000000 -0.500000
-0.269836 1.000000 0.000000 -0.500000
-0.851334 1.000000 0.000000 -0.500000
-0.423228 1.000000 0.000000 -0.500000
-0.577768 1.000000 0.000000 -0.500000
-0.653007 1.000000 0.000000 -0.500000
-0.037297 1.000000 0.000000 -0.500000
-0.491501 1.000000 0.000000 -0.500000
-0.523193 1.000000 0.000000 -0.500000
-0.618411 1.000000 0.000000 -0.500000
-0.290429 1.000000 0.000000 -0.500000
-0.918029 1.000000 0.000000 -0.500000
-0.998845 1.000000 0.000000 -0.500000
-0.385511 1.000000 0.000000 -0.500000
-0.982621 1.000000 0.000000 -0.500000
-0.755910 1.000000 0.000000 -0.500000
-0.656604 1.000000 0.000000 -0.500000
-0.528988 1.000000 0.000000 -0.500000
-0.648990 1.000000 0.000000 -0.500000
-0.285368 1.000000 0.000000 -0.500000
-1.053628 1.000000 0.000000 -0.500000
-0.546489 1.000000 0.000000 -0.500000
-0.683978 1.000000 0.000000 -0.500000
-0.577723 1.000000 0.000000 -0.500000
-0.297608 1.000000 0.000000 -0.500000
-0.890467 1.000000 0.000000 -0.500000
-0.184763 1.000000 0.000000 -0.500000
-0.590223 1.000000 0.000000 -0.500000
-0.220556 1.000000 0.000000 -0.500000
-0.406913 1.000000 0.000000 -0.500000
-0.504839 1.000000 0.000000 -0.500000
-0.727078 1.000000 0.000000 -0.500000
-0.856186 1.000000 0.000000 -0.500000
-0.147439 1.000000 0.000000 -0.500000
-0.759891 1.000000 0.000000 -0.500000
-0.557690 1.000000 0.000000 -0.500000
-0.936991 1.000000 0.000000 -0.500000
-0.808948 1.000000 0.000000 -0.500000
-0.451027 1.000000 0.000000 -0.500000
-0.608735 1.000000 0.000000 -0.500000
-0.217921 1.000000 0.000000 -0.500000
-0.579634 1.000000 0.000000 -0.500000
-0.622619 1.000000 0.000000 -0.500000
-1.123582 1.000000 0.000000 -0.500000
-0.566599 1.000000 0.000000 -0.500000
0.059838 1.000000 0.000000 -0.500000
-0.579124 1.000000 0.000000 -0.500000
-0.538603 1.000000 0.000000 -0.500000
-0.271028 1.000000 0.000000 -0.500000
-0.563283 1.000000 0.000000 -0.500000
-0.707483 1.000000 0.000000 -0.500000
-0.579770 1.000000 0.000000 -0.500000
-0.296129 1.000000 0.000000 -0.500000
-0.665124 1.000000 0.000000 -0.500000
-0.487163 1.000000 0.000000 -0.500000
-0.339270 1.000000 0.000000 -0.500000
-0.602358 1.000000 0.000000 -0.500000
-0.589943 1.000000 0.000000 -0.500000
-0.685812 1.000000 0.000000 -0.500000
-0.298519 1.000000 0.000000 -0.500000
-0.582472 1.000000 0.000000 -0.500000
-0.299774 1.000000 0.000000 -0.500000
-0.440349 1.000000 0.000000 -0.500000
-0.294616 1.000000 0.000000 -0.500000
-0.265247 1.000000 0.000000 -0.500000
-0.172456 1.000000 0.000000 -0.500000
-1.065512 1.000000 0.000000 -0.500000
-0.676699 1.000000 0.000000 -0.500000
-0.568612 1.000000 0.000000 -0.500000
-0.037127 1.000000 0.000000 -0.500000
-0.162489 1.000000 0.000000 -0.500000
-0.623737 1.000000 0.000000 -0.500000
-0.860480 1.000000 0.000000 -0.500000
-0.989666 1.000000 0.000000 -0.500000
0.005450 1.000000 0.000000 -0.500000
-0.349610 1.000000 0.000000 -0.500000
-0.520045 1.000000 0.000000 -0.500000
-0.958851 1.000000 0.000000 -0.500000
-0.497074 1.000000 0.000000 -0.500000
-0.845491 1.000000 0.000000 -0.500000
-0.686920 1.000000 0.000000 -0.500000
-0.591088 1.000000 0.000000 -0.500000
-1.050782 1.000000 0.000000 -0.500000
-0.158924 1.000000 0.000000 -0.500000
-0.650424 1.000000 0.000000 -0.500000
-1.108461 1.000000 0.000000 -0.500000
-0.616562 1.000000 0.000000 -0.500000
-0.423537 1.000000 0.000000 -0.500000
-0.559097 1.000000 0.000000 -0.500000
-0.673383 1.000000 0.000000 -0.500000
-0.591256 1.000000 0.000000 -0.500000
-0.710456 1.000000 0.000000 -0.500000
-0.909685 1.000000 0.000000 -0.500000
-0.245590 1.000000 0.000000 -0.500000
-0.690469 1.000000 0.000000 -0.500000
-0.624258 1.000000 0.000000 -0.500000
-0.668586 1.000000 0.000000 -0.500000
0.056180 1.000000 0.000000 -0.500000
-0.369885 1.000000 0.000000 -0.500000
-0.486098 1.000000 0.000000 -0.500000
-0.664228 1.000000 0.000000 -0.500000
-0.885506 1.000000 0.000000 -0.500000
-0.943237 1.000000 0.000000 -0.500000
-0.561554 1.000000 0.000000 -0.500000
-0.381650 1.000000 0.000000 -0.500000
-0.250028 1.000000 0.000000 -0.500000
-0.508510 1.000000 0.000000 -0.500000
-1.100195 1.000000 0.000000 -0.500000
-0.350723 1.000000 0.000000 -0.500000
-0.238358 1.000000 0.000000 -0.500000
-0.519581 1.000000 0.000000 -0.500000
-0.768400 1.000000 0.000000 -0.500000
-0.481228 1.000000 0.000000 -0.500000
-0.418043 1.000000 0.000000 -0.500000
-0.790921 1.000000 0.000000 -0.500000
-0.673762 1.000000 0.000000 -0.500000
-0.484194 1.000000 0.000000 -0.500000
-0.444542 1.000000 0.000000 -0.500000
-0.811183 1.000000 0.000000 -0.500000
-0.462405 1.000000 0.000000 -0.500000
-0.423200 1.000000 0.000000 -0.500000
-0.630639 1.000000 0.000000 -0.500000
-0.253173 1.000000 0.000000 -0.500000
-0.196028 1.000000 0.000000 -0.500000
