0.249733 1.000000 0.000000 0.000000
-0.108691 1.000000 0.000000 0.000000
0.195449 1.000000 0.000000 0.000000
-0.007513 1.000000 0.000000 0.000000
0.206066 1.000000 0.000000 0.000000
-0.014179 1.000000 0.000000 0.000000
-0.225219 1.000000 0.000000 0.000000
-0.018676 1.000000 0.000000 0.000000
0.001978 1.000000 0.000000 0.000000
-0.102691 1.000000 0.000000 0.000000
0.347798 1.000000 0.000000 0.000000
-0.246267 1.000000 0.000000 0.000000
-0.012235 1.000000 0.000000 0.000000
-0.360834 1.000000 0.000000 0.000000
-0.265168 1.000000 0.000000 0.000000
-0.347074 1.000000 0.000000 0.000000
0.191849 1.000000 0.000000 0.000000
-0.184007 1.000000 0.000000 0.000000
0.144930 1.000000 0.000000 0.000000
-0.095534 1.000000 0.000000 0.000000
0.515226 1.000000 0.000000 0.000000
-0.308704 1.000000 0.000000 0.000000
0.291334 1.000000 0.000000 0.000000
-0.113551 1.000000 0.000000 0.000000
-0.033693 1.000000 0.000000 0.000000
-0.124910 1.000000 0.000000 0.000000
-0.045609 1.000000 0.000000 0.000000
0.461078 1.000000 0.000000 0.000000
-0.060712 1.000000 0.000000 0.000000
0.499215 1.000000 0.000000 0.000000
0.001202 1.000000 0.000000 0.000000
-0.105545 1.000000 0.000000 0.000000
0.385133 1.000000 0.000000 0.000000
0.023686 1.000000 0.000000 0.000000
0.381173 1.000000 0.000000 0.000000
0.304188 1.000000 0.000000 0.000000
-0.034077 1.000000 0.000000 0.000000
-0.049804 1.000000 0.000000 0.000000
-0.073441 1.000000 0.000000 0.000000
-0.029590 1.000000 0.000000 0.000000
-0.290073 1.000000 0.000000 0.000000
0.003091 1.000000 0.000000 0.000000
0.005516 1.000000 0.000000 0.000000
-0.017813 1.000000 0.000000 0.000000
-0.330404 1.000000 0.000000 0.000000
0.436082 1.000000 0.000000 0.000000
-0.083094 1.000000 0.000000 0.000000
-0.061818 1.000000 0.000000 0.000000
-0.295054 1.000000 0.000000 0.000000
-0.297607 1.000000 0.000000 0.000000
-0.502440 1.000000 0.000000 0.000000
0.334594 1.000000 0.000000 0.000000
0.122043 1.000000 0.000000 0.000000
0.074090 1.000000 0.000000 0.000000
0.060978 1.000000 0.000000 0.000000
-0.273085 1.000000 0.000000 0.000000
-0.149773 1.000000 0.000000 0.000000
-0.196982 1.000000 0.000000 0.000000
-0.645035 1.000000 0.000000 0.000000
-0.304119 1.000000 0.000000 0.000000
-0.310821 1.000000 0.000000 0.000000
-0.059471 1.000000 0.000000 0.000000
0.450102 1.000000 0.000000 0.000000
-0.117219 1.000000 0.000000 0.000000
-0.559144 1.000000 0.000000 0.000000
-0.074650 1.000000 0.000000 0.000000
0.445251 1.000000 0.000000 0.000000
-0.221501 1.000000 0.000000 0.000000
0.064102 1.000000 0.000000 0.000000
-0.092127 1.000000 0.000000 0.000000
-0.178886 1.000000 0.000000 0.000000
-0.096706 1.000000 0.000000 0.000000
-0.075257 1.000000 0.000000 0.000000
-0.031828 1.000000 0.000000 0.000000
0.213280 1.000000 0.000000 0.000000
0.113789 1.000000 0.000000 0.000000
-0.007779 1.000000 0.000000 0.000000
0.299762 1.000000 0.000000 0.000000
0.089818 1.000000 0.000000 0.000000
-0.139640 1.000000 0.000000 0.000000
0.233114 1.000000 0.000000 0.000000
0.347631 1.000000 0.000000 0.000000
0.244674 1.000000 0.000000 0.000000
-0.223662 1.000000 0.000000 0.000000
0.069473 1.000000 0.000000 0.000000
-0.188162 1.000000 0.000000 0.000000
-0.154203 1.000000 0.000000 0.000000
-0.324633 1.000000 0.000000 0.000000
0.246615 1.000000 0.000000 0.000000
0.075770 1.000000 0.000000 0.000000
-0.371297 1.000000 0.000000 0.000000
0.336043 1.000000 0.000000 0.000000
0.055102 1.000000 0.000000 0.000000
-0.044589 1.000000 0.000000 0.000000
-0.082980 1.000000 0.000000 0.000000
0.092054 1.000000 0.000000 0.000000
-0.112382 1.000000 0.000000 0.000000
0.376835 1.000000 0.000000 0.000000
-0.010400 1.000000 0.000000 0.000000
0.020508 1.000000 0.000000 0.000000
0.278331 1.000000 0.000000 0.000000
0.230164 1.000000 0.000000 0.000000
-0.351334 1.000000 0.000000 0.000000
0.076772 1.000000 0.000000 0.000000
-0.077768 1.000000 0.000000 0.000000
