-5.169355 0.000000 0.000000
4.443993 0.000000 0.000000
0.029392 0.000000 0.000000
-2.355273 0.000000 0.000000
3.267240 0.000000 0.000000
-2.912149 0.000000 0.000000
5.965700 0.000000 0.000000
-5.471751 0.000000 0.000000
-5.557559 0.000000 0.000000
0.191510 0.000000 0.000000
3.678314 0.000000 0.000000
2.394717 0.000000 0.000000
0.488201 0.000000 0.000000
3.358736 0.000000 0.000000
-2.571043 0.000000 0.000000
3.095583 0.000000 0.000000
3.794797 0.000000 0.000000
-4.892047 0.000000 0.000000
5.449293 0.000000 0.000000
1.111121 0.000000 0.000000
-4.195831 0.000000 0.000000
-4.713600 0.000000 0.000000
3.137021 0.000000 0.000000
2.710626 0.000000 0.000000
-1.625239 0.000000 0.000000
-3.786429 0.000000 0.000000
-2.215793 0.000000 0.000000
-3.718897 0.000000 0.000000
5.788517 0.000000 0.000000
-2.809718 0.000000 0.000000
-4.637836 0.000000 0.000000
0.648006 0.000000 0.000000
-1.430128 0.000000 0.000000
0.598046 0.000000 0.000000
-2.544289 0.000000 0.000000
5.140199 0.000000 0.000000
0.791567 0.000000 0.000000
5.296708 0.000000 0.000000
-4.367746 0.000000 0.000000
-1.299657 0.000000 0.000000
-1.815355 0.000000 0.000000
-5.757254 0.000000 0.000000
-3.003503 0.000000 0.000000
2.583925 0.000000 0.000000
1.085899 0.000000 0.000000
-5.716135 0.000000 0.000000
-2.911536 0.000000 0.000000
-3.214055 0.000000 0.000000
-5.021111 0.000000 0.000000
0.714236 0.000000 0.000000
0.422979 0.000000 0.000000
0.137250 0.000000 0.000000
4.418877 0.000000 0.000000
3.599214 0.000000 0.000000
-1.746321 0.000000 0.000000
4.764268 0.000000 0.000000
-0.356013 0.000000 0.000000
1.027048 0.000000 0.000000
-0.170433 0.000000 0.000000
2.370023 0.000000 0.000000
2.899894 0.000000 0.000000
-0.148091 0.000000 0.000000
-4.281129 0.000000 0.000000
3.917732 0.000000 0.000000
2.019461 0.000000 0.000000
1.955304 0.000000 0.000000
-5.472612 0.000000 0.000000
-0.539637 0.000000 0.000000
1.243090 0.000000 0.000000
0.386265 0.000000 0.000000
-0.720941 0.000000 0.000000
2.976052 0.000000 0.000000
5.442123 0.000000 0.000000
3.668725 0.000000 0.000000
-3.747696 0.000000 0.000000
-2.773240 0.000000 0.000000
-0.646189 0.000000 0.000000
0.631533 0.000000 0.000000
-2.640818 0.000000 0.000000
4.737043 0.000000 0.000000
-4.239946 0.000000 0.000000
-3.916018 0.000000 0.000000
3.849804 0.000000 0.000000
-2.492526 0.000000 0.000000
-1.051596 0.000000 0.000000
-5.384564 0.000000 0.000000
4.756217 0.000000 0.000000
-0.423516 0.000000 0.000000
2.856511 0.000000 0.000000
5.579981 0.000000 0.000000
-5.530912 0.000000 0.000000
