0.299947 1.000000 0.000000 0.250000
0.228262 1.000000 0.000000 0.250000
0.289090 1.000000 0.000000 0.250000
0.248497 1.000000 0.000000 0.250000
0.291213 1.000000 0.000000 0.250000
0.247164 1.000000 0.000000 0.250000
0.204956 1.000000 0.000000 0.250000
0.246265 1.000000 0.000000 0.250000
0.250396 1.000000 0.000000 0.250000
0.229462 1.000000 0.000000 0.250000
0.319560 1.000000 0.000000 0.250000
0.200747 1.000000 0.000000 0.250000
0.247553 1.000000 0.000000 0.250000
0.177833 1.000000 0.000000 0.250000
0.196966 1.000000 0.000000 0.250000
0.180585 1.000000 0.000000 0.250000
0.288370 1.000000 0.000000 0.250000
0.213199 1.000000 0.000000 0.250000
0.278986 1.000000 0.000000 0.250000
0.230893 1.000000 0.000000 0.250000
0.353045 1.000000 0.000000 0.250000
0.188259 1.000000 0.000000 0.250000
0.308267 1.000000 0.000000 0.250000
0.227290 1.000000 0.000000 0.250000
0.243261 1.000000 0.000000 0.250000
0.225018 1.000000 0.000000 0.250000
0.240878 1.000000 0.000000 0.250000
0.342216 1.000000 0.000000 0.250000
0.237858 1.000000 0.000000 0.250000
0.349843 1.000000 0.000000 0.250000
0.250240 1.000000 0.000000 0.250000
0.228891 1.000000 0.000000 0.250000
0.327027 1.000000 0.000000 0.250000
0.254737 1.000000 0.000000 0.250000
0.326235 1.000000 0.000000 0.250000
0.310838 1.000000 0.000000 0.250000
0.243185 1.000000 0.000000 0.250000
0.240039 1.000000 0.000000 0.250000
0.235312 1.000000 0.000000 0.250000
0.244082 1.000000 0.000000 0.250000
0.191985 1.000000 0.000000 0.250000
0.250618 1.000000 0.000000 0.250000
0.251103 1.000000 0.000000 0.250000
0.246437 1.000000 0.000000 0.250000
0.183919 1.000000 0.000000 0.250000
0.337216 1.000000 0.000000 0.250000
0.233381 1.000000 0.000000 0.250000
0.237636 1.000000 0.000000 0.250000
0.190989 1.000000 0.000000 0.250000
0.190479 1.000000 0.000000 0.250000
0.149512 1.000000 0.000000 0.250000
0.316919 1.000000 0.000000 0.250000
0.274409 1.000000 0.000000 0.250000
0.264818 1.000000 0.000000 0.250000
0.262196 1.000000 0.000000 0.250000
0.195383 1.000000 0.000000 0.250000
0.220045 1.000000 0.000000 0.250000
0.210604 1.000000 0.000000 0.250000
0.120993 1.000000 0.000000 0.250000
0.189176 1.000000 0.000000 0.250000
0.187836 1.000000 0.000000 0.250000
0.238106 1.000000 0.000000 0.250000
0.340020 1.000000 0.000000 0.250000
0.226556 1.000000 0.000000 0.250000
0.138171 1.000000 0.000000 0.250000
0.235070 1.000000 0.000000 0.250000
0.339050 1.000000 0.000000 0.250000
0.205700 1.000000 0.000000 0.250000
0.262820 1.000000 0.000000 0.250000
0.231575 1.000000 0.000000 0.250000
0.214223 1.000000 0.000000 0.250000
0.230659 1.000000 0.000000 0.250000
0.234949 1.000000 0.000000 0.250000
0.243634 1.000000 0.000000 0.250000
0.292656 1.000000 0.000000 0.250000
0.272758 1.000000 0.000000 0.250000
0.248444 1.000000 0.000000 0.250000
0.309952 1.000000 0.000000 0.250000
0.267964 1.000000 0.000000 0.250000
0.222072 1.000000 0.000000 0.250000
0.296623 1.000000 0.000000 0.250000
0.319526 1.000000 0.000000 0.250000
0.298935 1.000000 0.000000 0.250000
0.205268 1.000000 0.000000 0.250000
0.263895 1.000000 0.000000 0.250000
0.212368 1.000000 0.000000 0.250000
0.219159 1.000000 0.000000 0.250000
0.185073 1.000000 0.000000 0.250000
0.299323 1.000000 0.000000 0.250000
0.265154 1.000000 0.000000 0.250000
0.175741 1.000000 0.000000 0.250000
0.317209 1.000000 0.000000 0.250000
0.261020 1.000000 0.000000 0.250000
0.241082 1.000000 0.000000 0.250000
0.233404 1.000000 0.000000 0.250000
0.268411 1.000000 0.000000 0.250000
0.227524 1.000000 0.000000 0.250000
0.325367 1.000000 0.000000 0.250000
0.247920 1.000000 0.000000 0.250000
0.254102 1.000000 0.000000 0.250000
0.305666 1.000000 0.000000 0.250000
0.296033 1.000000 0.000000 0.250000
0.179733 1.000000 0.000000 0.250000
0.265354 1.000000 0.000000 0.250000
0.234446 1.000000 0.000000 0.250000
0.219399 1.000000 0.000000 0.250000
0.342541 1.000000 0.000000 0.250000
0.251700 1.000000 0.000000 0.250000
0.245361 1.000000 0.000000 0.250000
0.226318 1.000000 0.000000 0.250000
0.291914 1.000000 0.000000 0.250000
0.166394 1.000000 0.000000 0.250000
0.150231 1.000000 0.000000 0.250000
0.272898 1.000000 0.000000 0.250000
0.153476 1.000000 0.000000 0.250000
0.198818 1.000000 0.000000 0.250000
0.218679 1.000000 0.000000 0.250000
0.244202 1.000000 0.000000 0.250000
0.220202 1.000000 0.000000 0.250000
0.292926 1.000000 0.000000 0.250000
0.139274 1.000000 0.000000 0.250000
0.240702 1.000000 0.000000 0.250000
0.213204 1.000000 0.000000 0.250000
0.234455 1.000000 0.000000 0.250000
0.290478 1.000000 0.000000 0.250000
0.171907 1.000000 0.000000 0.250000
0.313047 1.000000 0.000000 0.250000
0.231955 1.000000 0.000000 0.250000
0.305889 1.000000 0.000000 0.250000
0.268617 1.000000 0.000000 0.250000
0.249032 1.000000 0.000000 0.250000
0.204584 1.000000 0.000000 0.250000
0.178763 1.000000 0.000000 0.250000
0.320512 1.000000 0.000000 0.250000
0.198022 1.000000 0.000000 0.250000
0.238462 1.000000 0.000000 0.250000
0.162602 1.000000 0.000000 0.250000
0.188210 1.000000 0.000000 0.250000
0.259795 1.000000 0.000000 0.250000
0.228253 1.000000 0.000000 0.250000
0.306416 1.000000 0.000000 0.250000
0.234073 1.000000 0.000000 0.250000
0.225476 1.000000 0.000000 0.250000
0.125284 1.000000 0.000000 0.250000
0.236680 1.000000 0.000000 0.250000
0.361968 1.000000 0.000000 0.250000
0.234175 1.000000 0.000000 0.250000
0.242279 1.000000 0.000000 0.250000
0.295794 1.000000 0.000000 0.250000
0.237343 1.000000 0.000000 0.250000
0.208503 1.000000 0.000000 0.250000
0.234046 1.000000 0.000000 0.250000
0.290774 1.000000 0.000000 0.250000
0.216975 1.000000 0.000000 0.250000
0.252567 1.000000 0.000000 0.250000
0.282146 1.000000 0.000000 0.250000
0.229528 1.000000 0.000000 0.250000
0.232011 1.000000 0.000000 0.250000
0.212838 1.000000 0.000000 0.250000
0.290296 1.000000 0.000000 0.250000
0.233506 1.000000 0.000000 0.250000
0.290045 1.000000 0.000000 0.250000
0.261930 1.000000 0.000000 0.250000
0.291077 1.000000 0.000000 0.250000
0.296951 1.000000 0.000000 0.250000
0.315509 1.000000 0.000000 0.250000
0.136898 1.000000 0.000000 0.250000
0.214660 1.000000 0.000000 0.250000
0.236278 1.000000 0.000000 0.250000
0.342575 1.000000 0.000000 0.250000
0.317502 1.000000 0.000000 0.250000
0.225253 1.000000 0.000000 0.250000
0.177904 1.000000 0.000000 0.250000
0.152067 1.000000 0.000000 0.250000
0.351090 1.000000 0.000000 0.250000
0.280078 1.000000 0.000000 0.250000
0.245991 1.000000 0.000000 0.250000
0.158230 1.000000 0.000000 0.250000
0.250585 1.000000 0.000000 0.250000
0.180902 1.000000 0.000000 0.250000
0.212616 1.000000 0.000000 0.250000
0.231782 1.000000 0.000000 0.250000
0.139844 1.000000 0.000000 0.250000
0.318215 1.000000 0.000000 0.250000
0.219915 1.000000 0.000000 0.250000
0.128308 1.000000 0.000000 0.250000
0.226688 1.000000 0.000000 0.250000
0.265293 1.000000 0.000000 0.250000
0.238181 1.000000 0.000000 0.250000
0.215323 1.000000 0.000000 0.250000
0.231749 1.000000 0.000000 0.250000
0.207909 1.000000 0.000000 0.250000
0.168063 1.000000 0.000000 0.250000
0.300882 1.000000 0.000000 0.250000
0.211906 1.000000 0.000000 0.250000
0.225148 1.000000 0.000000 0.250000
0.216283 1.000000 0.000000 0.250000
0.361236 1.000000 0.000000 0.250000
0.276023 1.000000 0.000000 0.250000
0.252780 1.000000 0.000000 0.250000
0.217154 1.000000 0.000000 0.250000
0.172899 1.000000 0.000000 0.250000
0.161353 1.000000 0.000000 0.250000
0.237689 1.000000 0.000000 0.250000
0.273670 1.000000 0.000000 0.250000
0.299994 1.000000 0.000000 0.250000
0.248298 1.000000 0.000000 0.250000
0.129961 1.000000 0.000000 0.250000
0.279855 1.000000 0.000000 0.250000
0.302328 1.000000 0.000000 0.250000
0.246084 1.000000 0.000000 0.250000
0.196320 1.000000 0.000000 0.250000
0.253754 1.000000 0.000000 0.250000
0.266391 1.000000 0.000000 0.250000
0.191816 1.000000 0.000000 0.250000
0.215248 1.000000 0.000000 0.250000
0.253161 1.000000 0.000000 0.250000
0.261092 1.000000 0.000000 0.250000
0.187763 1.000000 0.000000 0.250000
0.257519 1.000000 0.000000 0.250000
0.265360 1.000000 0.000000 0.250000
0.223872 1.000000 0.000000 0.250000
0.299365 1.000000 0.000000 0.250000
0.310794 1.000000 0.000000 0.250000
0.268356 1.000000 0.000000 0.250000
0.196664 1.000000 0.000000 0.250000
0.239336 1.000000 0.000000 0.250000
0.250898 1.000000 0.000000 0.250000
0.169953 1.000000 0.000000 0.250000
0.232375 1.000000 0.000000 0.250000
0.261475 1.000000 0.000000 0.250000
0.260178 1.000000 0.000000 0.250000
0.346248 1.000000 0.000000 0.250000
0.254715 1.000000 0.000000 0.250000
0.269926 1.000000 0.000000 0.250000
0.317476 1.000000 0.000000 0.250000
0.288762 1.000000 0.000000 0.250000
0.208014 1.000000 0.000000 0.250000
0.240178 1.000000 0.000000 0.250000
0.264834 1.000000 0.000000 0.250000
0.192297 1.000000 0.000000 0.250000
0.288535 1.000000 0.000000 0.250000
0.242465 1.000000 0.000000 0.250000
