-1.750267 1.000000 0.000000 -2.000000
-2.108691 1.000000 0.000000 -2.000000
-1.804551 1.000000 0.000000 -2.000000
-2.007513 1.000000 0.000000 -2.000000
-1.793934 1.000000 0.000000 -2.000000
-2.014179 1.000000 0.000000 -2.000000
-2.225219 1.000000 0.000000 -2.000000
-2.018676 1.000000 0.000000 -2.000000
-1.998022 1.000000 0.000000 -2.000000
-2.102691 1.000000 0.000000 -2.000000
-1.652202 1.000000 0.000000 -2.000000
-2.246267 1.000000 0.000000 -2.000000
-2.012235 1.000000 0.000000 -2.000000
-2.360834 1.000000 0.000000 -2.000000
-2.265168 1.000000 0.000000 -2.000000
-2.347074 1.000000 0.000000 -2.000000
-1.808151 1.000000 0.000000 -2.000000
-2.184007 1.000000 0.000000 -2.000000
-1.855070 1.000000 0.000000 -2.000000
-2.095534 1.000000 0.000000 -2.000000
-1.484774 1.000000 0.000000 -2.000000
-2.308704 1.000000 0.000000 -2.000000
-1.708666 1.000000 0.000000 -2.000000
-2.113551 1.000000 0.000000 -2.000000
-2.033693 1.000000 0.000000 -2.000000
-2.124910 1.000000 0.000000 -2.000000
-2.045609 1.000000 0.000000 -2.000000
-1.538922 1.000000 0.000000 -2.000000
-2.060712 1.000000 0.000000 -2.000000
-1.500785 1.000000 0.000000 -2.000000
-1.998798 1.000000 0.000000 -2.000000
-2.105545 1.000000 0.000000 -2.000000
-1.614867 1.000000 0.000000 -2.000000
-1.976314 1.000000 0.000000 -2.000000
-1.618827 1.000000 0.000000 -2.000000
-1.695812 1.000000 0.000000 -2.000000
-2.034077 1.000000 0.000000 -2.000000
-2.049804 1.000000 0.000000 -2.000000
-2.073441 1.000000 0.000000 -2.000000
-2.029590 1.000000 0.000000 -2.000000
-2.290073 1.000000 0.000000 -2.000000
-1.996909 1.000000 0.000000 -2.000000
-1.994484 1.000000 0.000000 -2.000000
-2.017813 1.000000 0.000000 -2.000000
-2.330404 1.000000 0.000000 -2.000000
-1.563918 1.000000 0.000000 -2.000000
-2.083094 1.000000 0.000000 -2.000000
-2.061818 1.000000 0.000000 -2.000000
-2.295054 1.000000 0.000000 -2.000000
-2.297607 1.000000 0.000000 -2.000000
-2.502440 1.000000 0.000000 -2.000000
-1.665406 1.000000 0.000000 -2.000000
-1.877957 1.000000 0.000000 -2.000000
-1.925910 1.000000 0.000000 -2.000000
-1.939022 1.000000 0.000000 -2.000000
-2.273085 1.000000 0.000000 -2.000000
-2.149773 1.000000 0.000000 -2.000000
-2.196982 1.000000 0.000000 -2.000000
-2.645035 1.000000 0.000000 -2.000000
-2.304119 1.000000 0.000000 -2.000000
-2.310821 1.000000 0.000000 -2.000000
-2.059471 1.000000 0.000000 -2.000000
-1.549898 1.000000 0.000000 -2.000000
-2.117219 1.000000 0.000000 -2.000000
-2.559144 1.000000 0.000000 -2.000000
-2.074650 1.000000 0.000000 -2.000000
-1.554749 1.000000 0.000000 -2.000000
-2.221501 1.000000 0.000000 -2.000000
-1.935898 1.000000 0.000000 -2.000000
-2.092127 1.000000 0.000000 -2.000000
-2.178886 1.000000 0.000000 -2.000000
-2.096706 1.000000 0.000000 -2.000000
-2.075257 1.000000 0.000000 -2.000000
-2.031828 1.000000 0.000000 -2.000000
-1.786720 1.000000 0.000000 -2.000000
-1.886211 1.000000 0.000000 -2.000000
-2.007779 1.000000 0.000000 -2.000000
-1.700238 1.000000 0.000000 -2.000000
-1.910182 1.000000 0.000000 -2.000000
-2.139640 1.000000 0.000000 -2.000000
-1.766886 1.000000 0.000000 -2.000000
-1.652369 1.000000 0.000000 -2.000000
-1.755326 1.000000 0.000000 -2.000000
-2.223662 1.000000 0.000000 -2.000000
-1.930527 1.000000 0.000000 -2.000000
-2.188162 1.000000 0.000000 -2.000000
-2.154203 1.000000 0.000000 -2.000000
-2.324633 1.000000 0.000000 -2.000000
-1.753385 1.000000 0.000000 -2.000000
-1.924230 1.000000 0.000000 -2.000000
-2.371297 1.000000 0.000000 -2.000000
-1.663957 1.000000 0.000000 -2.000000
-1.944898 1.000000 0.000000 -2.000000
-2.044589 1.000000 0.000000 -2.000000
-2.082980 1.000000 0.000000 -2.000000
