2.249733 1.000000 0.000000 2.000000
1.891309 1.000000 0.000000 2.000000
2.195449 1.000000 0.000000 2.000000
1.992487 1.000000 0.000000 2.000000
2.206066 1.000000 0.000000 2.000000
1.985821 1.000000 0.000000 2.000000
1.774781 1.000000 0.000000 2.000000
1.981324 1.000000 0.000000 2.000000
2.001978 1.000000 0.000000 2.000000
1.897309 1.000000 0.000000 2.000000
2.347798 1.000000 0.000000 2.000000
1.753733 1.000000 0.000000 2.000000
1.987765 1.000000 0.000000 2.000000
1.639166 1.000000 0.000000 2.000000
1.734832 1.000000 0.000000 2.000000
1.652926 1.000000 0.000000 2.000000
2.191849 1.000000 0.000000 2.000000
1.815993 1.000000 0.000000 2.000000
2.144930 1.000000 0.000000 2.000000
1.904466 1.000000 0.000000 2.000000
2.515226 1.000000 0.000000 2.000000
1.691296 1.000000 0.000000 2.000000
2.291334 1.000000 0.000000 2.000000
1.886449 1.000000 0.000000 2.000000
1.966307 1.000000 0.000000 2.000000
1.875090 1.000000 0.000000 2.000000
1.954391 1.000000 0.000000 2.000000
2.461078 1.000000 0.000000 2.000000
1.939288 1.000000 0.000000 2.000000
2.499215 1.000000 0.000000 2.000000
2.001202 1.000000 0.000000 2.000000
1.894455 1.000000 0.000000 2.000000
2.385133 1.000000 0.000000 2.000000
2.023686 1.000000 0.000000 2.000000
2.381173 1.000000 0.000000 2.000000
2.304188 1.000000 0.000000 2.000000
1.965923 1.000000 0.000000 2.000000
1.950196 1.000000 0.000000 2.000000
1.926559 1.000000 0.000000 2.000000
1.970410 1.000000 0.000000 2.000000
1.709927 1.000000 0.000000 2.000000
2.003091 1.000000 0.000000 2.000000
2.005516 1.000000 0.000000 2.000000
1.982187 1.000000 0.000000 2.000000
1.669596 1.000000 0.000000 2.000000
2.436082 1.000000 0.000000 2.000000
1.916906 1.000000 0.000000 2.000000
1.938182 1.000000 0.000000 2.000000
1.704946 1.000000 0.000000 2.000000
1.702393 1.000000 0.000000 2.000000
1.497560 1.000000 0.000000 2.000000
2.334594 1.000000 0.000000 2.000000
2.122043 1.000000 0.000000 2.000000
2.074090 1.000000 0.000000 2.000000
2.060978 1.000000 0.000000 2.000000
1.726915 1.000000 0.000000 2.000000
1.850227 1.000000 0.000000 2.000000
1.803018 1.000000 0.000000 2.000000
1.354965 1.000000 0.000000 2.000000
1.695881 1.000000 0.000000 2.000000
1.689179 1.000000 0.000000 2.000000
1.940529 1.000000 0.000000 2.000000
2.450102 1.000000 0.000000 2.000000
1.882781 1.000000 0.000000 2.000000
1.440856 1.000000 0.000000 2.000000
1.925350 1.000000 0.000000 2.000000
2.445251 1.000000 0.000000 2.000000
1.778499 1.000000 0.000000 2.000000
2.064102 1.000000 0.000000 2.000000
1.907873 1.000000 0.000000 2.000000
1.821114 1.000000 0.000000 2.000000
1.903294 1.000000 0.000000 2.000000
1.924743 1.000000 0.000000 2.000000
1.968172 1.000000 0.000000 2.000000
2.213280 1.000000 0.000000 2.000000
2.113789 1.000000 0.000000 2.000000
1.992221 1.000000 0.000000 2.000000
2.299762 1.000000 0.000000 2.000000
2.089818 1.000000 0.000000 2.000000
1.860360 1.000000 0.000000 2.000000
