2.249733 0.869765
1.891309 0.915794
2.195449 0.889283
1.992487 0.918370
2.206066 0.886005
1.985821 0.918511
1.774781 0.898424
1.981324 0.918581
2.001978 0.918095
1.897309 0.916236
2.347798 0.811371
1.753733 0.893100
1.987765 0.918474
1.639166 0.845788
1.734832 0.887588
1.652926 0.853535
2.191849 0.890341
1.815993 0.906687
2.144930 0.901915
1.904466 0.916713
2.515226 0.592721
1.691296 0.871802
2.291334 0.849319
1.886449 0.915408
1.966307 0.918672
1.875090 0.914404
1.954391 0.918589
2.461078 0.684118
1.939288 0.918284
2.499215 0.621872
2.001202 0.918121
1.894455 0.916031
2.385133 0.778039
2.023686 0.917128
2.381173 0.781935
2.304188 0.841819
1.965923 0.918672
1.950196 0.918526
1.926559 0.917851
1.970410 0.918669
1.709927 0.879130
2.003091 0.918057
2.005516 0.917970
1.982187 0.918569
1.669596 0.862039
2.436082 0.719299
1.916906 0.917415
1.938182 0.918252
1.704946 0.877260
1.702393 0.876276
1.497560 0.712683
2.334594 0.821473
2.122043 0.906241
2.074090 0.912974
2.060978 0.914324
1.726915 0.885054
1.850227 0.911689
1.803018 0.904369
1.354965 0.445603
1.695881 0.873691
1.689179 0.870910
1.940529 0.918317
2.450102 0.700109
1.882781 0.915099
1.440856 0.622634
1.925350 0.917802
2.445251 0.706904
1.778499 0.899281
2.064102 0.914020
1.907873 0.916921
1.821114 0.907535
1.903294 0.916639
1.924743 0.917777
1.968172 0.918673
2.213280 0.883638
2.113789 0.907615
1.992221 0.918377
2.299762 0.844471
2.089818 0.911088
1.860360 0.912883
2.233114 0.876507
2.347631 0.811504
2.244674 0.871896
1.776338 0.898786
2.069473 0.913472
1.811838 0.905971
1.845797 0.911127
1.675367 0.864773
2.246615 0.871086
2.075770 0.912786
1.628703 0.839420
2.336043 0.820404
2.055102 0.914865
1.955411 0.918601
1.917020 0.917421
2.092054 0.910795
1.887618 0.915503
2.376835 0.786099
1.989600 0.918437
2.020508 0.917299
2.278331 0.856307
2.230164 0.877628
1.648666 0.851210
2.076772 0.912673
1.922232 0.917668
1.846993 0.911281
2.462703 0.681677
2.008499 0.917854
1.976807 0.918631
1.881589 0.914996
2.209571 0.884870
1.581971 0.805200
1.501155 0.717587
2.114489 0.907502
1.517379 0.738574
1.744090 0.890380
1.843396 0.910812
1.971012 0.918667
1.851010 0.911786
2.214632 0.883182
1.446372 0.632447
1.953511 0.918577
1.816022 0.906691
1.922277 0.917670
2.202392 0.887167
1.609533 0.826589
2.315237 0.834869
1.909777 0.917033
2.279444 0.855731
2.093087 0.910658
1.995161 0.918302
1.772922 0.897986
1.643814 0.848483
2.352561 0.807523
1.740109 0.889201
1.942310 0.918363
1.563009 0.788220
1.691052 0.871699
2.048973 0.915390
1.891265 0.915791
2.282079 0.854352
1.920366 0.917583
1.877381 0.914618
1.376418 0.493184
1.933401 0.918104
2.559838 0.503394
1.920876 0.917606
1.961397 0.918655
2.228972 0.878075
1.936717 0.918209
1.792517 0.902307
1.920230 0.917576
2.203871 0.886703
1.834876 0.909636
2.012837 0.917671
2.160730 0.898450
1.897642 0.916260
1.910057 0.917049
1.814188 0.906379
2.201481 0.887450
1.917528 0.917446
2.200226 0.887838
2.059651 0.914449
2.205384 0.886223
2.234753 0.875874
2.327544 0.826539
1.434488 0.611030
1.823301 0.907886
1.931388 0.918034
2.462873 0.681421
2.337511 0.819311
1.876263 0.914514
1.639520 0.845996
1.510334 0.729689
2.505450 0.610724
2.150390 0.900763
1.979955 0.918598
1.541149 0.766079
2.002926 0.918063
1.654509 0.854383
1.813080 0.906187
1.908912 0.916983
1.449218 0.637423
2.341076 0.816616
1.849576 0.911608
1.391539 0.525693
1.883438 0.915156
2.076463 0.912708
1.940903 0.918327
1.826617 0.908406
1.908744 0.916973
1.789544 0.901692
1.590315 0.812067
2.254410 0.867731
1.809531 0.905563
1.875742 0.914465
1.831414 0.909132
2.556180 0.511095
2.130115 0.904804
2.013902 0.917623
1.835772 0.909764
1.614494 0.830061
1.556763 0.782185
1.938446 0.918260
2.118350 0.906868
2.249972 0.869662
1.991490 0.918394
1.399805 0.542989
2.149277 0.901002
2.261642 0.864461
1.980419 0.918593
1.731600 0.886570
2.018772 0.917389
2.081957 0.912068
1.709079 0.878816
1.826238 0.908347
2.015806 0.917534
2.055458 0.914834
1.688817 0.870756
2.037595 0.916255
2.076800 0.912670
1.869361 0.913842
2.246827 0.870997
2.303972 0.841951
2.091778 0.910831
1.733319 0.887114
1.946679 0.918461
2.004489 0.918007
1.599763 0.819425
1.911873 0.917151
2.057376 0.914660
2.050889 0.915230
2.481240 0.652499
2.023577 0.917134
2.099630 0.909756
2.337380 0.819409
2.193809 0.889768
1.790070 0.901802
1.950889 0.918538
2.074169 0.912965
1.711483 0.879701
2.192677 0.890100
1.962326 0.918660
2.210395 0.884599
1.683984 0.868667
2.531653 0.561104
2.272690 0.859162
2.047866 0.915480
2.217466 0.882211
2.249714 0.869773
2.195407 0.889295
1.746648 0.891119
2.412976 0.747999
2.540186 0.544056
2.136562 0.903588
2.296547 0.846351
1.789242 0.901629
2.001452 0.918113
2.059431 0.914470
1.767471 0.896667
2.255298 0.867338
1.749975 0.892062
2.145843 0.901725
1.991324 0.918398
2.311640 0.837185
2.283575 0.853558
1.478572 0.685206
1.884137 0.915215
1.726097 0.884784
2.106941 0.908684
1.910077 0.917050
1.842188 0.910651
2.147625 0.901352
1.904170 0.916695
2.099467 0.909780
2.054247 0.914941
2.329425 0.825209
2.318542 0.832694
2.136832 0.903536
2.000017 0.918159
2.325566 0.827921
2.097187 0.910099
2.017903 0.917432
1.924439 0.917764
1.980788 0.918588
2.184326 0.892468
1.903828 0.916673
2.306088 0.840658
1.810507 0.905737
1.639693 0.846098
2.009635 0.917808
2.054562 0.914913
2.071880 0.913215
1.807170 0.905137
2.045751 0.915649
2.211086 0.884371
2.251723 0.868907
1.987516 0.918479
1.552108 0.777538
2.016307 0.917510
2.077851 0.912550
2.164941 0.897455
2.069821 0.913435
1.616432 0.831387
1.903263 0.916637
2.009124 0.917829
1.904884 0.916739
1.392738 0.528225
2.584012 0.451350
2.164286 0.897612
1.689393 0.871000
2.215056 0.883038
1.937399 0.918230
2.434902 0.720852
1.630904 0.840795
2.105166 0.908951
1.719828 0.882666
2.570319 0.481048
2.242873 0.872637
2.367568 0.794647
2.150917 0.900650
2.341433 0.816343
1.616903 0.831708
2.373842 0.788912
1.824122 0.908016
1.403671 0.550949
2.099099 0.909832
2.076819 0.912668
1.911206 0.917114
2.198520 0.888359
2.441633 0.711865
2.180304 0.893560
2.257578 0.866318
1.648060 0.850874
2.072964 0.913098
1.750776 0.892286
1.448174 0.635605
1.921259 0.917624
2.106169 0.908801
1.583805 0.806740
2.273888 0.858564
1.641323 0.847049
2.024986 0.917055
2.303512 0.842229
2.676917 0.253551
2.157671 0.899153
1.913914 0.917261
1.678742 0.866325
2.459715 0.686150
1.904188 0.916696
2.117149 0.907067
2.355670 0.804950
2.256762 0.866684
2.128975 0.905013
1.927142 0.917875
1.791001 0.901996
1.930435 0.918000
1.881997 0.915031
1.710569 0.879366
2.108487 0.908448
1.985871 0.918510
2.009926 0.917796
2.084005 0.911820
2.133239 0.904223
2.015778 0.917535
2.592680 0.432352
1.592163 0.813541
1.915616 0.917350
1.633582 0.842443
2.237209 0.874914
1.997319 0.918241
1.990273 0.918422
2.138255 0.903258
1.709690 0.879042
1.636511 0.844213
2.525542 0.573058
1.738082 0.888588
2.015615 0.917543
2.311259 0.837427
1.341902 0.416141
2.328712 0.825715
2.070433 0.913370
2.184553 0.892406
2.069844 0.913433
1.264236 0.247585
2.019353 0.917359
1.746537 0.891088
2.087773 0.911350
2.166647 0.897044
1.845050 0.911030
1.976294 0.918636
2.254847 0.867538
2.232279 0.876827
1.895793 0.916128
1.586930 0.809324
2.001619 0.918107
2.004508 0.918007
