0.549947 1.000000 0.972260
0.478262 1.000000 0.972791
0.539090 1.000000 0.974070
0.498497 1.000000 0.975291
0.541213 1.000000 0.973773
0.497164 1.000000 0.975195
0.454956 1.000000 0.966412
0.496265 1.000000 0.975125
0.500396 1.000000 0.975413
0.479462 1.000000 0.973007
0.569560 1.000000 0.966778
0.450747 1.000000 0.964712
0.497553 1.000000 0.975224
0.427833 1.000000 0.950950
0.446966 1.000000 0.963002
0.430585 1.000000 0.953103
0.538370 1.000000 0.974165
0.463199 1.000000 0.969201
0.528986 1.000000 0.975140
0.480893 1.000000 0.973252
0.603045 1.000000 0.946304
0.438259 1.000000 0.958303
0.558267 1.000000 0.970328
0.477290 1.000000 0.972609
0.493261 1.000000 0.974862
0.475018 1.000000 0.972160
0.490878 1.000000 0.974618
0.592216 1.000000 0.955093
0.487858 1.000000 0.974266
0.599843 1.000000 0.949185
0.500240 1.000000 0.975404
0.478891 1.000000 0.972905
0.577027 1.000000 0.963709
0.504737 1.000000 0.975624
0.576235 1.000000 0.964066
0.560838 1.000000 0.969621
0.493185 1.000000 0.974854
0.490039 1.000000 0.974526
0.485312 1.000000 0.973928
0.494082 1.000000 0.974938
0.441985 1.000000 0.960454
0.500618 1.000000 0.975426
0.501103 1.000000 0.975454
0.496437 1.000000 0.975139
0.433919 1.000000 0.955499
0.587216 1.000000 0.958339
0.483381 1.000000 0.973647
0.487636 1.000000 0.974238
0.440989 1.000000 0.959901
0.440479 1.000000 0.959611
0.399512 1.000000 0.915617
0.566919 1.000000 0.967717
0.524409 1.000000 0.975449
0.514818 1.000000 0.975764
0.512196 1.000000 0.975774
0.445383 1.000000 0.962230
0.470045 1.000000 0.971048
0.460604 1.000000 0.968395
0.370993 1.000000 0.834764
0.439176 1.000000 0.958853
0.437836 1.000000 0.958044
0.488106 1.000000 0.974297
0.590020 1.000000 0.956574
0.476556 1.000000 0.972468
0.388171 1.000000 0.891120
0.485070 1.000000 0.973894
0.589050 1.000000 0.957200
0.455700 1.000000 0.966692
0.512820 1.000000 0.975775
0.481575 1.000000 0.973364
0.464223 1.000000 0.969503
0.480659 1.000000 0.973213
0.484949 1.000000 0.973877
0.493634 1.000000 0.974897
0.542656 1.000000 0.973556
0.522758 1.000000 0.975535
0.498444 1.000000 0.975288
0.559952 1.000000 0.969871
0.517964 1.000000 0.975709
0.472072 1.000000 0.971523
0.546623 1.000000 0.972893
0.569526 1.000000 0.966791
0.548935 1.000000 0.972460
0.455268 1.000000 0.966531
0.513895 1.000000 0.975772
0.462368 1.000000 0.968950
0.469159 1.000000 0.970831
0.435073 1.000000 0.956278
0.549323 1.000000 0.972384
0.515154 1.000000 0.975761
0.425741 1.000000 0.949199
0.567209 1.000000 0.967617
0.511020 1.000000 0.975768
0.491082 1.000000 0.974640
0.483404 1.000000 0.973651
0.518411 1.000000 0.975698
0.477524 1.000000 0.972654
0.575367 1.000000 0.964449
0.497920 1.000000 0.975251
0.504102 1.000000 0.975599
0.555666 1.000000 0.970988
0.546033 1.000000 0.972998
0.429733 1.000000 0.952454
0.515354 1.000000 0.975758
0.484446 1.000000 0.973805
0.469399 1.000000 0.970890
0.592541 1.000000 0.954866
0.501700 1.000000 0.975486
0.495361 1.000000 0.975051
0.476318 1.000000 0.972421
0.541914 1.000000 0.973669
0.416394 1.000000 0.939982
0.400231 1.000000 0.916914
0.522898 1.000000 0.975528
0.403476 1.000000 0.922445
0.448818 1.000000 0.963862
0.468679 1.000000 0.970710
0.494202 1.000000 0.974949
0.470202 1.000000 0.971086
0.542926 1.000000 0.973514
0.389274 1.000000 0.893873
0.490702 1.000000 0.974599
0.463204 1.000000 0.969203
0.484455 1.000000 0.973806
0.540478 1.000000 0.973879
0.421907 1.000000 0.945710
0.563047 1.000000 0.968969
0.481955 1.000000 0.973425
0.555889 1.000000 0.970934
0.518617 1.000000 0.975692
0.499032 1.000000 0.975328
0.454584 1.000000 0.966270
0.428763 1.000000 0.951696
0.570512 1.000000 0.966422
0.448022 1.000000 0.963498
0.488462 1.000000 0.974340
0.412602 1.000000 0.935489
0.438210 1.000000 0.958273
0.509795 1.000000 0.975755
0.478253 1.000000 0.972789
0.556416 1.000000 0.970803
0.484073 1.000000 0.973751
0.475476 1.000000 0.972253
0.375284 1.000000 0.851523
0.486680 1.000000 0.974114
0.611968 1.000000 0.936757
0.484175 1.000000 0.973766
0.492279 1.000000 0.974765
0.545794 1.000000 0.973040
0.487343 1.000000 0.974200
0.458503 1.000000 0.967695
0.484046 1.000000 0.973747
0.540774 1.000000 0.973837
0.466975 1.000000 0.970268
0.502567 1.000000 0.975530
0.532146 1.000000 0.974864
0.479528 1.000000 0.973018
0.482011 1.000000 0.973434
0.462838 1.000000 0.969093
0.540296 1.000000 0.973905
0.483506 1.000000 0.973666
0.540045 1.000000 0.973940
0.511930 1.000000 0.975773
0.541077 1.000000 0.973793
0.546951 1.000000 0.972834
0.565509 1.000000 0.968189
0.386898 1.000000 0.887832
0.464660 1.000000 0.969628
0.486278 1.000000 0.974061
0.592575 1.000000 0.954842
0.567502 1.000000 0.967516
0.475253 1.000000 0.972208
0.427904 1.000000 0.951008
0.402067 1.000000 0.920107
0.601090 1.000000 0.948093
0.530078 1.000000 0.975050
0.495991 1.000000 0.975103
0.408230 1.000000 0.929665
0.500585 1.000000 0.975424
0.430902 1.000000 0.953341
0.462616 1.000000 0.969025
0.481782 1.000000 0.973397
0.389844 1.000000 0.895261
0.568215 1.000000 0.967265
0.469915 1.000000 0.971017
0.378308 1.000000 0.862171
0.476688 1.000000 0.972494
