-0.200053 0.994237
-0.271738 0.992658
-0.210910 0.994236
-0.251503 0.993524
-0.208787 0.994242
-0.252836 0.993480
-0.295044 0.991033
-0.253735 0.993449
-0.249604 0.993586
-0.270538 0.992722
-0.180440 0.994037
-0.299253 0.990645
-0.252447 0.993493
-0.322167 0.987807
-0.303034 0.990265
-0.319415 0.988225
-0.211630 0.994234
-0.286801 0.991702
-0.221014 0.994167
-0.269107 0.992795
-0.146955 0.992986
-0.311741 0.989268
-0.191733 0.994184
-0.272710 0.992605
-0.256739 0.993339
-0.274982 0.992478
-0.259122 0.993246
-0.157784 0.993442
-0.262142 0.993121
-0.150157 0.993134
-0.249760 0.993581
-0.271109 0.992692
-0.172973 0.993889
-0.245263 0.993714
-0.173765 0.993906
-0.189162 0.994159
-0.256815 0.993336
-0.259961 0.993212
-0.264688 0.993008
-0.255918 0.993370
-0.308015 0.989717
-0.249382 0.993593
-0.248897 0.993608
-0.253563 0.993455
-0.316081 0.988699
-0.162784 0.993612
-0.266619 0.992918
-0.262364 0.993111
-0.309011 0.989601
-0.309521 0.989540
-0.350488 0.981680
-0.183081 0.994080
-0.225591 0.994113
-0.235182 0.993954
-0.237804 0.993899
-0.304617 0.990097
-0.279955 0.992175
-0.289396 0.991504
-0.379007 0.969834
-0.310824 0.989382
-0.312164 0.989215
-0.261894 0.993132
-0.159980 0.993520
-0.273444 0.992565
-0.361829 0.977897
-0.264930 0.992997
-0.160950 0.993552
-0.294300 0.991098
-0.237180 0.993913
-0.268425 0.992829
-0.285777 0.991777
-0.269341 0.992783
-0.265051 0.992991
-0.256366 0.993353
-0.207344 0.994245
-0.227242 0.994091
-0.251556 0.993523
-0.190048 0.994168
-0.232036 0.994014
-0.277928 0.992302
-0.203377 0.994245
-0.180474 0.994038
-0.201065 0.994240
-0.294732 0.991061
-0.236105 0.993935
-0.287632 0.991639
-0.280841 0.992117
-0.314927 0.988855
-0.200677 0.994239
-0.234846 0.993961
-0.324259 0.987472
-0.182791 0.994075
-0.238980 0.993873
-0.258918 0.993255
-0.266596 0.992919
-0.231589 0.994022
-0.272476 0.992618
-0.174633 0.993925
-0.252080 0.993505
-0.245898 0.993696
-0.194334 0.994206
-0.203967 0.994245
-0.320267 0.988098
-0.234646 0.993965
-0.265554 0.992968
-0.280601 0.992133
-0.157459 0.993430
-0.248300 0.993626
-0.254639 0.993417
-0.273682 0.992551
-0.208086 0.994244
-0.333606 0.985779
-0.349769 0.981888
-0.227102 0.994093
-0.346524 0.982787
-0.301182 0.990455
-0.281321 0.992086
-0.255798 0.993374
-0.279798 0.992185
-0.207074 0.994245
-0.360726 0.978310
-0.259298 0.993239
-0.286796 0.991702
-0.265545 0.992968
-0.209522 0.994241
-0.328093 0.986819
-0.186953 0.994133
-0.268045 0.992848
-0.194111 0.994204
-0.231383 0.994025
-0.250968 0.993542
-0.295416 0.991000
-0.321237 0.987951
-0.179488 0.994021
-0.301978 0.990374
-0.261538 0.993147
-0.337398 0.984988
-0.311790 0.989262
-0.240205 0.993844
-0.271747 0.992658
-0.193584 0.994200
-0.265927 0.992950
-0.274524 0.992504
-0.374716 0.972172
-0.263320 0.993069
-0.138032 0.992506
-0.265825 0.992955
-0.257721 0.993302
-0.204206 0.994245
-0.262657 0.993099
-0.291497 0.991335
-0.265954 0.992949
-0.209226 0.994241
-0.283025 0.991971
-0.247433 0.993652
-0.217854 0.994196
-0.270472 0.992725
-0.267989 0.992851
-0.287162 0.991675
-0.209704 0.994240
-0.266494 0.992924
-0.209955 0.994239
-0.238070 0.993893
-0.208923 0.994242
-0.203049 0.994244
-0.184491 0.994100
-0.363102 0.977406
-0.285340 0.991809
-0.263722 0.993052
-0.157425 0.993429
-0.182498 0.994071
-0.274747 0.992491
-0.322096 0.987818
-0.347933 0.982405
-0.148910 0.993078
-0.219922 0.994178
-0.254009 0.993439
-0.341770 0.983989
-0.249415 0.993592
-0.319098 0.988271
-0.287384 0.991658
-0.268218 0.992840
-0.360156 0.978520
-0.181785 0.994060
-0.280085 0.992167
-0.371692 0.973679
-0.273312 0.992572
-0.234707 0.993964
-0.261819 0.993135
-0.284677 0.991856
-0.268251 0.992838
-0.292091 0.991286
-0.331937 0.986107
-0.199118 0.994233
-0.288094 0.991604
-0.274852 0.992485
-0.283717 0.991923
-0.138764 0.992549
-0.223977 0.994134
-0.247220 0.993658
-0.282846 0.991983
-0.327101 0.986993
-0.338647 0.984712
-0.262311 0.993114
-0.226330 0.994103
-0.200006 0.994236
-0.251702 0.993518
-0.370039 0.974457
-0.220145 0.994176
-0.197672 0.994226
-0.253916 0.993442
-0.303680 0.990197
-0.246246 0.993686
-0.233609 0.993985
-0.308184 0.989698
-0.284752 0.991851
-0.246839 0.993669
-0.238908 0.993875
-0.312237 0.989206
-0.242481 0.993788
-0.234640 0.993965
-0.276128 0.992411
-0.200635 0.994238
-0.189206 0.994159
-0.231644 0.994021
-0.303336 0.990234
-0.260664 0.993183
-0.249102 0.993601
-0.330047 0.986465
-0.267625 0.992869
-0.238525 0.993883
-0.239822 0.993853
-0.153752 0.993287
-0.245285 0.993713
-0.230074 0.994047
-0.182524 0.994071
-0.211238 0.994235
-0.291986 0.991295
-0.259822 0.993218
-0.235166 0.993955
-0.307703 0.989753
-0.211465 0.994234
-0.257535 0.993309
-0.207921 0.994244
-0.313203 0.989082
-0.143669 0.992821
-0.195462 0.994213
-0.240427 0.993839
-0.206507 0.994246
-0.200057 0.994237
-0.210919 0.994236
-0.300670 0.990506
-0.167405 0.993749
-0.141963 0.992730
-0.222688 0.994149
-0.190691 0.994174
-0.292152 0.991281
-0.249710 0.993582
-0.238114 0.993892
-0.296506 0.990902
-0.198940 0.994232
-0.300005 0.990572
-0.220831 0.994169
-0.251735 0.993517
-0.187672 0.994142
-0.193285 0.994198
-0.354286 0.980522
-0.273173 0.992580
-0.304781 0.990079
-0.228612 0.994070
