-1.313292 0.895870
-1.809404 0.864924
-1.458006 0.907896
-1.479156 0.908490
-2.226321 0.212885
-1.304131 0.894481
-1.706607 0.895716
-1.577483 0.907952
-1.706696 0.895700
-1.462124 0.908031
-1.392226 0.904369
-1.821823 0.858790
-1.435580 0.906992
-1.609118 0.906469
-1.722116 0.892766
-0.931538 0.536031
-1.325872 0.897620
-1.869007 0.828077
-1.215021 0.874257
-1.383799 0.903712
-1.485117 0.908612
-1.620232 0.905761
-1.892812 0.807076
-1.243570 0.882317
-1.246894 0.883144
-1.659378 0.902334
-1.442167 0.907288
-0.867280 0.350858
-1.148302 0.846468
-1.299226 0.893695
-1.369725 0.902496
-1.690262 0.898374
-1.410911 0.905649
-1.158429 0.851708
-1.832611 0.852866
-1.751644 0.885768
-1.939592 0.752146
-1.266476 0.887602
-1.576427 0.907989
-1.407245 0.905416
-1.256414 0.885396
-1.564109 0.908365
-1.696063 0.897480
-1.222945 0.876678
-1.546047 0.908741
-1.978540 0.690926
-2.105615 0.426195
-1.593683 0.907286
-1.261637 0.886563
-1.140580 0.842169
-1.524256 0.908935
-1.941894 0.748927
-1.311601 0.895621
-1.266818 0.887674
-1.273591 0.889061
-1.202171 0.869994
-1.597038 0.907125
-1.306036 0.894778
-1.919492 0.778141
-1.584372 0.907692
-1.677009 0.900230
-1.410000 0.905592
-2.160096 0.318637
-1.590252 0.907443
-1.658398 0.902439
-1.480784 0.908525
-1.418086 0.906079
-1.290234 0.892174
-1.393264 0.904446
-1.620310 0.905756
-1.520867 0.908940
-1.120564 0.829666
-1.805690 0.866627
-1.550468 0.908668
-1.791538 0.872605
-1.333125 0.898552
-1.304788 0.894584
-1.580217 0.907853
-1.327106 0.897783
-1.421858 0.906291
-1.952446 0.733527
-1.767187 0.881216
-2.154601 0.328684
-1.446580 0.907472
-1.535396 0.908870
-1.647524 0.903539
-1.557722 0.908521
-0.970463 0.631152
-1.679982 0.899835
-1.813933 0.862768
-1.784786 0.875192
-1.394883 0.904566
-1.253681 0.884766
-1.420639 0.906224
-1.578528 0.907915
-1.221578 0.876271
-1.758464 0.883853
-1.500591 0.908840
-1.411570 0.905690
-1.589884 0.907460
-1.518845 0.908941
-1.344171 0.899871
-1.617631 0.905936
-1.992411 0.665778
-1.919282 0.778393
-1.929722 0.765380
-1.952147 0.733978
-1.653225 0.902979
-1.736246 0.889663
-1.572556 0.908118
-1.523351 0.908937
-1.658455 0.902433
-1.327402 0.897821
-1.461006 0.907996
-1.018071 0.720336
-1.354229 0.900972
-1.048758 0.763090
-1.283069 0.890883
-1.395596 0.904618
-1.910763 0.788281
-1.517266 0.908939
-1.619605 0.905804
-1.301567 0.894074
-1.885989 0.813531
-1.449891 0.907602
-1.431965 0.906818
-1.736393 0.889628
-1.602293 0.906854
-1.560234 0.908463
-0.983024 0.657603
-1.572895 0.908107
-1.032896 0.742291
-2.095700 0.447362
-1.964605 0.714468
-1.575381 0.908025
-1.243363 0.882265
-1.662535 0.901985
-1.169242 0.856845
-1.097011 0.812030
-1.571469 0.908153
-1.018398 0.720848
-1.506555 0.908893
-1.940555 0.750805
-1.488842 0.908679
-1.905215 0.794380
-1.974576 0.697803
-1.176700 0.860135
-1.508254 0.908905
-1.443922 0.907362
-1.261831 0.886605
-1.355239 0.901078
-1.517845 0.908940
-1.781830 0.876274
-1.290231 0.892173
-1.669976 0.901116
-1.748307 0.886661
-1.357537 0.901314
-1.799472 0.869350
-1.007171 0.702516
-1.203047 0.870298
-1.210116 0.872681
-1.578992 0.907898
-1.401544 0.905037
-1.473679 0.908360
-1.869268 0.827869
-1.617228 0.905963
-1.480493 0.908519
-1.727908 0.891545
-1.482737 0.908566
-1.300665 0.893929
-1.732073 0.890624
-1.403111 0.905143
-1.818071 0.860717
-1.650649 0.903236
-1.391534 0.904317
-1.744740 0.887585
-1.871914 0.825734
-1.254556 0.884969
-1.360506 0.901614
-1.251444 0.884241
-1.092967 0.808638
-1.457465 0.907878
-0.596752 0.012764
-1.186055 0.863992
-1.027098 0.734006
-1.584840 0.907673
-1.788367 0.873840
-1.661753 0.902073
-1.950080 0.737072
-0.972920 0.636494
-1.226141 0.877613
-1.319272 0.896724
-1.769143 0.880594
-1.355574 0.901112
-1.670596 0.901041
-0.971583 0.633597
-2.064845 0.514779
-1.001144 0.692022
-1.755661 0.884655
-1.242226 0.881977
-1.556346 0.908552
-1.839389 0.848838
-1.395505 0.904611
-1.472005 0.908317
-1.422253 0.906313
-1.268866 0.888101
-1.946525 0.742299
-1.717772 0.893637
