1.064944 0.905423
0.849866 0.903824
0.613486 0.821168
1.018205 0.907519
1.045407 0.906464
0.980579 0.908265
1.075924 0.904728
0.759274 0.890562
0.849511 0.903793
1.013442 0.907659
1.368170 0.821136
1.070552 0.905079
0.889484 0.906512
0.995964 0.908059
1.019718 0.907472
1.386071 0.806695
0.679491 0.863947
0.999697 0.907988
0.701199 0.873256
1.360887 0.826423
0.806471 0.898985
0.920944 0.907736
0.846269 0.903506
0.807728 0.899159
0.900277 0.907014
0.908188 0.907326
0.737843 0.885254
0.835546 0.902476
1.137762 0.899101
1.228358 0.883428
1.103416 0.902609
0.998572 0.908010
0.839147 0.902836
1.034882 0.906925
0.960734 0.908329
0.685634 0.866774
1.130482 0.899933
1.421692 0.770697
0.899224 0.906969
1.266781 0.872577
1.207765 0.888028
1.458376 0.720910
0.905670 0.907231
1.093156 0.903466
0.721494 0.880409
0.977557 0.908290
1.279253 0.868284
1.013482 0.907658
0.729634 0.882915
1.058037 0.905819
0.988002 0.908182
0.837510 0.902674
1.056181 0.905920
1.320444 0.850624
0.765340 0.891876
0.727989 0.882424
1.275188 0.869731
0.933376 0.908029
1.389115 0.804017
1.281753 0.867371
0.843162 0.903220
1.251292 0.877349
1.155976 0.896787
1.401139 0.792753
1.217087 0.886037
0.613113 0.820848
0.924615 0.907833
1.344207 0.837391
1.239331 0.880656
0.907221 0.907290
1.009895 0.907754
1.152158 0.897301
0.794183 0.897159
1.201356 0.889315
0.814468 0.900055
1.400029 0.793840
0.628417 0.833152
0.863901 0.904940
0.901121 0.907049
0.614102 0.821693
0.653058 0.849783
0.917996 0.907651
1.210198 0.887522
0.998516 0.908011
0.797162 0.897623
1.029846 0.907122
1.055200 0.905973
1.315254 0.853187
0.590415 0.799376
0.848411 0.903697
1.310517 0.855433
1.355188 0.830342
1.063591 0.905503
1.062332 0.905577
1.113222 0.901712
1.039070 0.906750
1.064508 0.905449
1.042276 0.906608
1.079735 0.904468
1.240360 0.880383
0.983928 0.908232
0.439098 0.540550
1.249703 0.877807
1.256394 0.875842
0.979839 0.908271
0.609140 0.817379
1.312667 0.854424
1.012300 0.907690
1.111455 0.901880
0.863645 0.904921
1.565099 0.481123
1.175613 0.893879
0.980578 0.908265
1.361021 0.826328
1.169769 0.894793
1.286742 0.865494
1.055549 0.905954
1.277124 0.869048
0.574134 0.781336
1.189358 0.891557
0.916947 0.907619
0.733113 0.883928
1.225795 0.884041
0.946701 0.908232
0.648336 0.846874
0.897127 0.906876
1.006702 0.907834
1.212011 0.887139
0.763221 0.891426
1.004327 0.907889
1.067282 0.905282
1.082349 0.904283
1.191656 0.891144
1.358028 0.828412
1.097810 0.903088
1.018083 0.907523
1.151493 0.897389
1.204353 0.888721
1.146202 0.898071
0.553887 0.755535
1.589972 0.408539
1.014394 0.907632
0.890008 0.906538
1.579774 0.438591
1.048605 0.906310
1.666900 0.199359
1.094161 0.903386
0.895800 0.906816
0.657493 0.852404
0.843128 0.903217
0.624683 0.830300
1.422785 0.769417
1.063775 0.905493
1.092055 0.903553
0.997532 0.908030
1.006955 0.907828
0.920990 0.907737
0.993772 0.908096
0.911603 0.907447
1.031273 0.907068
1.093103 0.903470
0.817671 0.900459
1.193003 0.890898
1.245729 0.878926
1.181947 0.892841
0.954289 0.908299
0.843707 0.903271
1.092391 0.903527
0.672864 0.860711
1.040197 0.906701
0.940731 0.908155
1.069237 0.905161
0.887135 0.906390
1.307157 0.856975
1.090230 0.903696
0.598435 0.807431
0.691832 0.869468
1.006726 0.907833
0.865597 0.905062
1.001908 0.907942
1.378233 0.813284
1.495718 0.653699
1.070287 0.905095
0.352681 0.352975
1.042987 0.906576
0.822381 0.901029
1.350357 0.833522
1.100296 0.902879
0.985746 0.908211
0.865041 0.905022
1.033922 0.906964
0.948095 0.908247
1.054827 0.905993
1.253201 0.876792
1.096659 0.903183
0.989254 0.908165
0.825643 0.901407
0.989607 0.908160
1.060309 0.905693
0.879714 0.905977
1.572104 0.460966
1.313287 0.854130
1.128013 0.900204
1.048847 0.906298
0.961389 0.908330
1.074015 0.904855
1.334361 0.843189
1.513314 0.615594
1.105764 0.902402
0.770006 0.892836
1.314508 0.853546
1.166530 0.895281
0.912469 0.907476
1.376177 0.814942
0.943079 0.908188
1.279484 0.868201
1.160250 0.896192
0.865623 0.905064
1.040635 0.906681
1.349359 0.834163
1.088940 0.903795
1.279727 0.868113
0.954726 0.908302
0.913608 0.907514
1.201873 0.889214
1.170110 0.894740
1.002034 0.907940
1.094365 0.903370
0.818370 0.900546
1.069128 0.905168
0.954972 0.908303
1.091228 0.903618
0.578198 0.786058
1.137852 0.899091
0.804523 0.898711
0.901732 0.907074
1.037470 0.906818
0.825256 0.901363
