878.863037 500.000000 0.000000
505.913208 500.000000 0.000000
908.590820 500.000000 0.000000
747.795715 500.000000 0.000000
513.053284 500.000000 0.000000
472.560730 500.000000 0.000000
475.221985 500.000000 0.000000
500.125732 500.000000 0.000000
514.377197 500.000000 0.000000
454.481232 500.000000 0.000000
405.019684 500.000000 0.000000
591.054626 500.000000 0.000000
541.469055 500.000000 0.000000
542.223083 500.000000 0.000000
1928.838989 500.000000 0.000000
363.099213 500.000000 0.000000
438.900391 500.000000 0.000000
385.869751 500.000000 0.000000
683.988647 500.000000 0.000000
814.509705 500.000000 0.000000
615.089722 500.000000 0.000000
603.359497 500.000000 0.000000
462.078491 500.000000 0.000000
790.353210 500.000000 0.000000
663.507996 500.000000 0.000000
698.944763 500.000000 0.000000
437.842590 500.000000 0.000000
564.282471 500.000000 0.000000
505.175018 500.000000 0.000000
608.000732 500.000000 0.000000
596.283447 500.000000 0.000000
500.701569 500.000000 0.000000
474.701202 500.000000 0.000000
413.774323 500.000000 0.000000
755.122681 500.000000 0.000000
954.819885 500.000000 0.000000
542.736267 500.000000 0.000000
1263.316284 500.000000 0.000000
389.741394 500.000000 0.000000
860.778198 500.000000 0.000000
657.208862 500.000000 0.000000
489.394165 500.000000 0.000000
704.987854 500.000000 0.000000
890.787476 500.000000 0.000000
713.495789 500.000000 0.000000
500.878296 500.000000 0.000000
621.693237 500.000000 0.000000
776.161987 500.000000 0.000000
424.015533 500.000000 0.000000
930.128235 500.000000 0.000000
1022.615295 500.000000 0.000000
562.698608 500.000000 0.000000
757.371399 500.000000 0.000000
817.364136 500.000000 0.000000
614.962524 500.000000 0.000000
1395.661987 500.000000 0.000000
421.073914 500.000000 0.000000
453.542023 500.000000 0.000000
488.161255 500.000000 0.000000
546.504944 500.000000 0.000000
565.230774 500.000000 0.000000
527.178650 500.000000 0.000000
1125.640015 500.000000 0.000000
438.671173 500.000000 0.000000
596.151001 500.000000 0.000000
959.681885 500.000000 0.000000
568.244385 500.000000 0.000000
1678.949219 500.000000 0.000000
1006.690613 500.000000 0.000000
447.552460 500.000000 0.000000
581.671143 500.000000 0.000000
