2144.555664 1300.000000 1.000000
1640.286987 1300.000000 1.000000
1034.839722 1300.000000 1.000000
1228.095703 1300.000000 1.000000
1523.806030 1300.000000 1.000000
1273.822266 1300.000000 1.000000
1054.897095 1300.000000 1.000000
1443.856934 1300.000000 1.000000
1368.303101 1300.000000 1.000000
1316.331421 1300.000000 1.000000
2335.727051 1300.000000 1.000000
983.506409 1300.000000 1.000000
1523.656982 1300.000000 1.000000
3495.376221 1300.000000 1.000000
1662.308960 1300.000000 1.000000
1235.413086 1300.000000 1.000000
1235.336304 1300.000000 1.000000
2014.883789 1300.000000 1.000000
828.513184 1300.000000 1.000000
2221.247070 1300.000000 1.000000
1285.517578 1300.000000 1.000000
1304.039673 1300.000000 1.000000
1211.176880 1300.000000 1.000000
1199.120117 1300.000000 1.000000
1184.378784 1300.000000 1.000000
1189.329102 1300.000000 1.000000
1381.702637 1300.000000 1.000000
3075.312012 1300.000000 1.000000
1555.344727 1300.000000 1.000000
1427.645508 1300.000000 1.000000
1927.321777 1300.000000 1.000000
1140.676025 1300.000000 1.000000
855.563477 1300.000000 1.000000
1155.941528 1300.000000 1.000000
1164.029419 1300.000000 1.000000
1545.030396 1300.000000 1.000000
1179.712891 1300.000000 1.000000
1148.448730 1300.000000 1.000000
1064.385254 1300.000000 1.000000
1157.895752 1300.000000 1.000000
1283.231689 1300.000000 1.000000
1276.737427 1300.000000 1.000000
1044.938721 1300.000000 1.000000
989.131531 1300.000000 1.000000
1154.061279 1300.000000 1.000000
1265.903320 1300.000000 1.000000
1210.312988 1300.000000 1.000000
2145.978516 1300.000000 1.000000
1412.658936 1300.000000 1.000000
1197.215576 1300.000000 1.000000
1168.458374 1300.000000 1.000000
1254.547852 1300.000000 1.000000
1268.864624 1300.000000 1.000000
603.181763 1300.000000 1.000000
1901.775513 1300.000000 1.000000
1100.331421 1300.000000 1.000000
1113.969971 1300.000000 1.000000
1172.267822 1300.000000 1.000000
1284.938843 1300.000000 1.000000
1178.825195 1300.000000 1.000000
2039.062866 1300.000000 1.000000
1435.438599 1300.000000 1.000000
1083.515503 1300.000000 1.000000
1362.050781 1300.000000 1.000000
1302.029541 1300.000000 1.000000
1189.290283 1300.000000 1.000000
2751.866211 1300.000000 1.000000
1345.646240 1300.000000 1.000000
1262.727661 1300.000000 1.000000
1229.846680 1300.000000 1.000000
1384.565674 1300.000000 1.000000
1259.560303 1300.000000 1.000000
1063.795166 1300.000000 1.000000
1524.960327 1300.000000 1.000000
1314.135498 1300.000000 1.000000
1420.576538 1300.000000 1.000000
1495.545288 1300.000000 1.000000
1320.353394 1300.000000 1.000000
1103.149536 1300.000000 1.000000
